dept_id,y,ds,wm_yr_wk,yearweek,holiday
HOUSEHOLD_1,5812.0,2014-10-08,11436,201436,
HOUSEHOLD_1,5580.0,2014-10-09,11436,201436,
HOUSEHOLD_1,6450.0,2014-10-10,11436,201436,
HOUSEHOLD_1,8501.0,2014-10-11,11437,201437,
HOUSEHOLD_1,8323.0,2014-10-12,11437,201437,
HOUSEHOLD_1,5760.0,2014-10-13,11437,201437,
HOUSEHOLD_1,5391.0,2014-10-14,11437,201437,
HOUSEHOLD_1,5601.0,2014-10-15,11437,201437,
HOUSEHOLD_1,5260.0,2014-10-16,11437,201437,
HOUSEHOLD_1,6219.0,2014-10-17,11437,201437,
HOUSEHOLD_1,8627.0,2014-10-18,11438,201438,
HOUSEHOLD_1,8266.0,2014-10-19,11438,201438,
HOUSEHOLD_1,5976.0,2014-10-20,11438,201438,
HOUSEHOLD_1,5395.0,2014-10-21,11438,201438,
HOUSEHOLD_1,5072.0,2014-10-22,11438,201438,
HOUSEHOLD_1,5442.0,2014-10-23,11438,201438,
HOUSEHOLD_1,6284.0,2014-10-24,11438,201438,
HOUSEHOLD_1,7812.0,2014-10-25,11439,201439,
HOUSEHOLD_1,7730.0,2014-10-26,11439,201439,
HOUSEHOLD_1,5684.0,2014-10-27,11439,201439,
HOUSEHOLD_1,5110.0,2014-10-28,11439,201439,
HOUSEHOLD_1,4656.0,2014-10-29,11439,201439,
HOUSEHOLD_1,5023.0,2014-10-30,11439,201439,
HOUSEHOLD_1,6071.0,2014-10-31,11439,201439,
HOUSEHOLD_1,9016.0,2014-11-01,11440,201440,
HOUSEHOLD_1,8695.0,2014-11-02,11440,201440,
HOUSEHOLD_1,6976.0,2014-11-03,11440,201440,
HOUSEHOLD_1,5917.0,2014-11-04,11440,201440,
HOUSEHOLD_1,5482.0,2014-11-05,11440,201440,
HOUSEHOLD_1,5675.0,2014-11-06,11440,201440,
HOUSEHOLD_1,6510.0,2014-11-07,11440,201440,
HOUSEHOLD_1,8488.0,2014-11-08,11441,201441,
HOUSEHOLD_1,8300.0,2014-11-09,11441,201441,
HOUSEHOLD_1,6039.0,2014-11-10,11441,201441,
HOUSEHOLD_1,5275.0,2014-11-11,11441,201441,
HOUSEHOLD_1,4493.0,2014-11-12,11441,201441,
HOUSEHOLD_1,4457.0,2014-11-13,11441,201441,
HOUSEHOLD_1,5727.0,2014-11-14,11441,201441,
HOUSEHOLD_1,7705.0,2014-11-15,11442,201442,
HOUSEHOLD_1,7757.0,2014-11-16,11442,201442,
HOUSEHOLD_1,5433.0,2014-11-17,11442,201442,
HOUSEHOLD_1,4705.0,2014-11-18,11442,201442,
HOUSEHOLD_1,4754.0,2014-11-19,11442,201442,
HOUSEHOLD_1,5077.0,2014-11-20,11442,201442,
HOUSEHOLD_1,6139.0,2014-11-21,11442,201442,
HOUSEHOLD_1,8455.0,2014-11-22,11443,201443,
HOUSEHOLD_1,7885.0,2014-11-23,11443,201443,
HOUSEHOLD_1,5901.0,2014-11-24,11443,201443,
HOUSEHOLD_1,5519.0,2014-11-25,11443,201443,
HOUSEHOLD_1,6257.0,2014-11-26,11443,201443,
HOUSEHOLD_1,3191.0,2014-11-27,11443,201443,
HOUSEHOLD_1,5217.0,2014-11-28,11443,201443,
HOUSEHOLD_1,7105.0,2014-11-29,11444,201444,
HOUSEHOLD_1,6799.0,2014-11-30,11444,201444,
HOUSEHOLD_1,7001.0,2014-12-01,11444,201444,
HOUSEHOLD_1,5280.0,2014-12-02,11444,201444,
HOUSEHOLD_1,5621.0,2014-12-03,11444,201444,
HOUSEHOLD_1,5896.0,2014-12-04,11444,201444,
HOUSEHOLD_1,7018.0,2014-12-05,11444,201444,
HOUSEHOLD_1,7880.0,2014-12-06,11445,201445,
HOUSEHOLD_1,7487.0,2014-12-07,11445,201445,
HOUSEHOLD_1,5363.0,2014-12-08,11445,201445,
HOUSEHOLD_1,4957.0,2014-12-09,11445,201445,
HOUSEHOLD_1,4941.0,2014-12-10,11445,201445,
HOUSEHOLD_1,4013.0,2014-12-11,11445,201445,
HOUSEHOLD_1,5637.0,2014-12-12,11445,201445,
HOUSEHOLD_1,7391.0,2014-12-13,11446,201446,
HOUSEHOLD_1,7409.0,2014-12-14,11446,201446,
HOUSEHOLD_1,5351.0,2014-12-15,11446,201446,
HOUSEHOLD_1,4858.0,2014-12-16,11446,201446,
HOUSEHOLD_1,4887.0,2014-12-17,11446,201446,
HOUSEHOLD_1,4786.0,2014-12-18,11446,201446,
HOUSEHOLD_1,4994.0,2014-12-19,11446,201446,
HOUSEHOLD_1,6987.0,2014-12-20,11447,201447,
HOUSEHOLD_1,6797.0,2014-12-21,11447,201447,
HOUSEHOLD_1,5861.0,2014-12-22,11447,201447,
HOUSEHOLD_1,5781.0,2014-12-23,11447,201447,
HOUSEHOLD_1,4438.0,2014-12-24,11447,201447,
HOUSEHOLD_1,0.0,2014-12-25,11447,201447,
HOUSEHOLD_1,7049.0,2014-12-26,11447,201447,
HOUSEHOLD_1,7018.0,2014-12-27,11448,201448,
HOUSEHOLD_1,6735.0,2014-12-28,11448,201448,
HOUSEHOLD_1,6139.0,2014-12-29,11448,201448,
HOUSEHOLD_1,5649.0,2014-12-30,11448,201448,
HOUSEHOLD_1,5734.0,2014-12-31,11448,201448,
HOUSEHOLD_1,5108.0,2015-01-01,11448,201448,
HOUSEHOLD_1,7745.0,2015-01-02,11448,201448,
HOUSEHOLD_1,7683.0,2015-01-03,11449,201449,
HOUSEHOLD_1,6226.0,2015-01-04,11449,201449,
HOUSEHOLD_1,5281.0,2015-01-05,11449,201449,
HOUSEHOLD_1,4475.0,2015-01-06,11449,201449,
HOUSEHOLD_1,4165.0,2015-01-07,11449,201449,
HOUSEHOLD_1,4243.0,2015-01-08,11449,201449,
HOUSEHOLD_1,5036.0,2015-01-09,11449,201449,
HOUSEHOLD_1,7444.0,2015-01-10,11450,201450,
HOUSEHOLD_1,8233.0,2015-01-11,11450,201450,
HOUSEHOLD_1,5966.0,2015-01-12,11450,201450,
HOUSEHOLD_1,5140.0,2015-01-13,11450,201450,
HOUSEHOLD_1,5208.0,2015-01-14,11450,201450,
HOUSEHOLD_1,5736.0,2015-01-15,11450,201450,
HOUSEHOLD_1,6547.0,2015-01-16,11450,201450,
HOUSEHOLD_1,8771.0,2015-01-17,11451,201451,
HOUSEHOLD_1,7828.0,2015-01-18,11451,201451,
HOUSEHOLD_1,6720.0,2015-01-19,11451,201451,
HOUSEHOLD_1,5336.0,2015-01-20,11451,201451,
HOUSEHOLD_1,5238.0,2015-01-21,11451,201451,
HOUSEHOLD_1,4735.0,2015-01-22,11451,201451,
HOUSEHOLD_1,5944.0,2015-01-23,11451,201451,
HOUSEHOLD_1,8365.0,2015-01-24,11452,201452,
HOUSEHOLD_1,7961.0,2015-01-25,11452,201452,
HOUSEHOLD_1,5665.0,2015-01-26,11452,201452,
HOUSEHOLD_1,5291.0,2015-01-27,11452,201452,
HOUSEHOLD_1,5206.0,2015-01-28,11452,201452,
HOUSEHOLD_1,5545.0,2015-01-29,11452,201452,
HOUSEHOLD_1,8469.0,2015-01-30,11452,201452,
HOUSEHOLD_1,10683.0,2015-01-31,11501,201501,
HOUSEHOLD_1,7602.0,2015-02-01,11501,201501,
HOUSEHOLD_1,6547.0,2015-02-02,11501,201501,
HOUSEHOLD_1,6924.0,2015-02-03,11501,201501,
HOUSEHOLD_1,6582.0,2015-02-04,11501,201501,
HOUSEHOLD_1,6399.0,2015-02-05,11501,201501,
HOUSEHOLD_1,7116.0,2015-02-06,11501,201501,
HOUSEHOLD_1,10208.0,2015-02-07,11502,201502,
HOUSEHOLD_1,9556.0,2015-02-08,11502,201502,
HOUSEHOLD_1,7102.0,2015-02-09,11502,201502,
HOUSEHOLD_1,6659.0,2015-02-10,11502,201502,
HOUSEHOLD_1,6365.0,2015-02-11,11502,201502,
HOUSEHOLD_1,6444.0,2015-02-12,11502,201502,
HOUSEHOLD_1,6577.0,2015-02-13,11502,201502,
HOUSEHOLD_1,7868.0,2015-02-14,11503,201503,
HOUSEHOLD_1,9220.0,2015-02-15,11503,201503,
HOUSEHOLD_1,7814.0,2015-02-16,11503,201503,
HOUSEHOLD_1,6134.0,2015-02-17,11503,201503,
HOUSEHOLD_1,5783.0,2015-02-18,11503,201503,
HOUSEHOLD_1,5676.0,2015-02-19,11503,201503,
HOUSEHOLD_1,6846.0,2015-02-20,11503,201503,
HOUSEHOLD_1,9633.0,2015-02-21,11504,201504,
HOUSEHOLD_1,10148.0,2015-02-22,11504,201504,
HOUSEHOLD_1,7089.0,2015-02-23,11504,201504,
HOUSEHOLD_1,6400.0,2015-02-24,11504,201504,
HOUSEHOLD_1,6584.0,2015-02-25,11504,201504,
HOUSEHOLD_1,6362.0,2015-02-26,11504,201504,
HOUSEHOLD_1,7706.0,2015-02-27,11504,201504,
HOUSEHOLD_1,10258.0,2015-02-28,11505,201505,
HOUSEHOLD_1,9052.0,2015-03-01,11505,201505,
HOUSEHOLD_1,6741.0,2015-03-02,11505,201505,
HOUSEHOLD_1,6419.0,2015-03-03,11505,201505,
HOUSEHOLD_1,5915.0,2015-03-04,11505,201505,
HOUSEHOLD_1,5541.0,2015-03-05,11505,201505,
HOUSEHOLD_1,6272.0,2015-03-06,11505,201505,
HOUSEHOLD_1,8447.0,2015-03-07,11506,201506,
HOUSEHOLD_1,9542.0,2015-03-08,11506,201506,
HOUSEHOLD_1,6843.0,2015-03-09,11506,201506,
HOUSEHOLD_1,7286.0,2015-03-10,11506,201506,
HOUSEHOLD_1,6731.0,2015-03-11,11506,201506,
HOUSEHOLD_1,6577.0,2015-03-12,11506,201506,
HOUSEHOLD_1,7483.0,2015-03-13,11506,201506,
HOUSEHOLD_1,9470.0,2015-03-14,11507,201507,
HOUSEHOLD_1,9699.0,2015-03-15,11507,201507,
HOUSEHOLD_1,6960.0,2015-03-16,11507,201507,
HOUSEHOLD_1,6062.0,2015-03-17,11507,201507,
HOUSEHOLD_1,5853.0,2015-03-18,11507,201507,
HOUSEHOLD_1,5752.0,2015-03-19,11507,201507,
HOUSEHOLD_1,6782.0,2015-03-20,11507,201507,
HOUSEHOLD_1,9155.0,2015-03-21,11508,201508,
HOUSEHOLD_1,9501.0,2015-03-22,11508,201508,
HOUSEHOLD_1,6477.0,2015-03-23,11508,201508,
HOUSEHOLD_1,5408.0,2015-03-24,11508,201508,
HOUSEHOLD_1,6510.0,2015-03-25,11508,201508,
HOUSEHOLD_1,6103.0,2015-03-26,11508,201508,
HOUSEHOLD_1,6420.0,2015-03-27,11508,201508,
HOUSEHOLD_1,8531.0,2015-03-28,11509,201509,
HOUSEHOLD_1,8631.0,2015-03-29,11509,201509,
HOUSEHOLD_1,6429.0,2015-03-30,11509,201509,
HOUSEHOLD_1,6329.0,2015-03-31,11509,201509,
HOUSEHOLD_1,7371.0,2015-04-01,11509,201509,
HOUSEHOLD_1,6432.0,2015-04-02,11509,201509,
HOUSEHOLD_1,8184.0,2015-04-03,11509,201509,
HOUSEHOLD_1,9087.0,2015-04-04,11510,201510,
HOUSEHOLD_1,7961.0,2015-04-05,11510,201510,
HOUSEHOLD_1,7129.0,2015-04-06,11510,201510,
HOUSEHOLD_1,6447.0,2015-04-07,11510,201510,
HOUSEHOLD_1,6536.0,2015-04-08,11510,201510,
HOUSEHOLD_1,6491.0,2015-04-09,11510,201510,
HOUSEHOLD_1,7535.0,2015-04-10,11510,201510,
HOUSEHOLD_1,9653.0,2015-04-11,11511,201511,
HOUSEHOLD_1,9505.0,2015-04-12,11511,201511,
HOUSEHOLD_1,6851.0,2015-04-13,11511,201511,
HOUSEHOLD_1,6092.0,2015-04-14,11511,201511,
HOUSEHOLD_1,6467.0,2015-04-15,11511,201511,
HOUSEHOLD_1,5972.0,2015-04-16,11511,201511,
HOUSEHOLD_1,6595.0,2015-04-17,11511,201511,
HOUSEHOLD_1,8988.0,2015-04-18,11512,201512,
HOUSEHOLD_1,9317.0,2015-04-19,11512,201512,
HOUSEHOLD_1,7156.0,2015-04-20,11512,201512,
HOUSEHOLD_1,6012.0,2015-04-21,11512,201512,
HOUSEHOLD_1,6068.0,2015-04-22,11512,201512,
HOUSEHOLD_1,6225.0,2015-04-23,11512,201512,
HOUSEHOLD_1,6700.0,2015-04-24,11512,201512,
HOUSEHOLD_1,9152.0,2015-04-25,11513,201513,
HOUSEHOLD_1,8480.0,2015-04-26,11513,201513,
HOUSEHOLD_1,6253.0,2015-04-27,11513,201513,
HOUSEHOLD_1,5678.0,2015-04-28,11513,201513,
HOUSEHOLD_1,5305.0,2015-04-29,11513,201513,
HOUSEHOLD_1,5555.0,2015-04-30,11513,201513,
HOUSEHOLD_1,8414.0,2015-05-01,11513,201513,
HOUSEHOLD_1,9097.0,2015-05-02,11514,201514,
HOUSEHOLD_1,9424.0,2015-05-03,11514,201514,
HOUSEHOLD_1,7569.0,2015-05-04,11514,201514,
HOUSEHOLD_1,6151.0,2015-05-05,11514,201514,
HOUSEHOLD_1,6245.0,2015-05-06,11514,201514,
HOUSEHOLD_1,5909.0,2015-05-07,11514,201514,
HOUSEHOLD_1,6778.0,2015-05-08,11514,201514,
HOUSEHOLD_1,8801.0,2015-05-09,11515,201515,
HOUSEHOLD_1,6851.0,2015-05-10,11515,201515,
HOUSEHOLD_1,7145.0,2015-05-11,11515,201515,
HOUSEHOLD_1,6287.0,2015-05-12,11515,201515,
HOUSEHOLD_1,6464.0,2015-05-13,11515,201515,
HOUSEHOLD_1,6176.0,2015-05-14,11515,201515,
HOUSEHOLD_1,7605.0,2015-05-15,11515,201515,
HOUSEHOLD_1,9871.0,2015-05-16,11516,201516,
HOUSEHOLD_1,9652.0,2015-05-17,11516,201516,
HOUSEHOLD_1,7293.0,2015-05-18,11516,201516,
HOUSEHOLD_1,6145.0,2015-05-19,11516,201516,
HOUSEHOLD_1,6450.0,2015-05-20,11516,201516,
HOUSEHOLD_1,6162.0,2015-05-21,11516,201516,
HOUSEHOLD_1,7360.0,2015-05-22,11516,201516,
HOUSEHOLD_1,8526.0,2015-05-23,11517,201517,
HOUSEHOLD_1,8223.0,2015-05-24,11517,201517,
HOUSEHOLD_1,7959.0,2015-05-25,11517,201517,
HOUSEHOLD_1,6525.0,2015-05-26,11517,201517,
HOUSEHOLD_1,6323.0,2015-05-27,11517,201517,
HOUSEHOLD_1,6366.0,2015-05-28,11517,201517,
HOUSEHOLD_1,7211.0,2015-05-29,11517,201517,
HOUSEHOLD_1,9341.0,2015-05-30,11518,201518,
HOUSEHOLD_1,9926.0,2015-05-31,11518,201518,
HOUSEHOLD_1,8714.0,2015-06-01,11518,201518,
HOUSEHOLD_1,7352.0,2015-06-02,11518,201518,
HOUSEHOLD_1,7611.0,2015-06-03,11518,201518,
HOUSEHOLD_1,6827.0,2015-06-04,11518,201518,
HOUSEHOLD_1,7467.0,2015-06-05,11518,201518,
HOUSEHOLD_1,9049.0,2015-06-06,11519,201519,
HOUSEHOLD_1,9032.0,2015-06-07,11519,201519,
HOUSEHOLD_1,7157.0,2015-06-08,11519,201519,
HOUSEHOLD_1,6672.0,2015-06-09,11519,201519,
HOUSEHOLD_1,6617.0,2015-06-10,11519,201519,
HOUSEHOLD_1,6192.0,2015-06-11,11519,201519,
HOUSEHOLD_1,7334.0,2015-06-12,11519,201519,
HOUSEHOLD_1,8966.0,2015-06-13,11520,201520,
HOUSEHOLD_1,9162.0,2015-06-14,11520,201520,
HOUSEHOLD_1,7552.0,2015-06-15,11520,201520,
HOUSEHOLD_1,5926.0,2015-06-16,11520,201520,
HOUSEHOLD_1,6218.0,2015-06-17,11520,201520,
HOUSEHOLD_1,6628.0,2015-06-18,11520,201520,
HOUSEHOLD_1,7273.0,2015-06-19,11520,201520,
HOUSEHOLD_1,8869.0,2015-06-20,11521,201521,
HOUSEHOLD_1,7792.0,2015-06-21,11521,201521,
HOUSEHOLD_1,7137.0,2015-06-22,11521,201521,
HOUSEHOLD_1,6578.0,2015-06-23,11521,201521,
HOUSEHOLD_1,6201.0,2015-06-24,11521,201521,
HOUSEHOLD_1,6427.0,2015-06-25,11521,201521,
HOUSEHOLD_1,7308.0,2015-06-26,11521,201521,
HOUSEHOLD_1,8921.0,2015-06-27,11522,201522,
HOUSEHOLD_1,8898.0,2015-06-28,11522,201522,
HOUSEHOLD_1,7194.0,2015-06-29,11522,201522,
HOUSEHOLD_1,6398.0,2015-06-30,11522,201522,
HOUSEHOLD_1,8314.0,2015-07-01,11522,201522,
HOUSEHOLD_1,8569.0,2015-07-02,11522,201522,
HOUSEHOLD_1,10415.0,2015-07-03,11522,201522,
HOUSEHOLD_1,6923.0,2015-07-04,11523,201523,
HOUSEHOLD_1,8559.0,2015-07-05,11523,201523,
HOUSEHOLD_1,7913.0,2015-07-06,11523,201523,
HOUSEHOLD_1,6758.0,2015-07-07,11523,201523,
HOUSEHOLD_1,6386.0,2015-07-08,11523,201523,
HOUSEHOLD_1,6381.0,2015-07-09,11523,201523,
HOUSEHOLD_1,7182.0,2015-07-10,11523,201523,
HOUSEHOLD_1,8921.0,2015-07-11,11524,201524,
HOUSEHOLD_1,9416.0,2015-07-12,11524,201524,
HOUSEHOLD_1,7653.0,2015-07-13,11524,201524,
HOUSEHOLD_1,6735.0,2015-07-14,11524,201524,
HOUSEHOLD_1,7128.0,2015-07-15,11524,201524,
HOUSEHOLD_1,7255.0,2015-07-16,11524,201524,
HOUSEHOLD_1,8023.0,2015-07-17,11524,201524,
HOUSEHOLD_1,9501.0,2015-07-18,11525,201525,
HOUSEHOLD_1,9772.0,2015-07-19,11525,201525,
HOUSEHOLD_1,7758.0,2015-07-20,11525,201525,
HOUSEHOLD_1,6955.0,2015-07-21,11525,201525,
HOUSEHOLD_1,6774.0,2015-07-22,11525,201525,
HOUSEHOLD_1,6924.0,2015-07-23,11525,201525,
HOUSEHOLD_1,7979.0,2015-07-24,11525,201525,
HOUSEHOLD_1,9048.0,2015-07-25,11526,201526,
HOUSEHOLD_1,9361.0,2015-07-26,11526,201526,
HOUSEHOLD_1,7599.0,2015-07-27,11526,201526,
HOUSEHOLD_1,6589.0,2015-07-28,11526,201526,
HOUSEHOLD_1,6299.0,2015-07-29,11526,201526,
HOUSEHOLD_1,6701.0,2015-07-30,11526,201526,
HOUSEHOLD_1,9231.0,2015-07-31,11526,201526,
HOUSEHOLD_1,10960.0,2015-08-01,11527,201527,
HOUSEHOLD_1,10527.0,2015-08-02,11527,201527,
HOUSEHOLD_1,9134.0,2015-08-03,11527,201527,
HOUSEHOLD_1,7650.0,2015-08-04,11527,201527,
HOUSEHOLD_1,7123.0,2015-08-05,11527,201527,
HOUSEHOLD_1,6967.0,2015-08-06,11527,201527,
HOUSEHOLD_1,7971.0,2015-08-07,11527,201527,
HOUSEHOLD_1,9842.0,2015-08-08,11528,201528,
HOUSEHOLD_1,10036.0,2015-08-09,11528,201528,
HOUSEHOLD_1,7663.0,2015-08-10,11528,201528,
HOUSEHOLD_1,6874.0,2015-08-11,11528,201528,
HOUSEHOLD_1,6903.0,2015-08-12,11528,201528,
HOUSEHOLD_1,6976.0,2015-08-13,11528,201528,
HOUSEHOLD_1,8235.0,2015-08-14,11528,201528,
HOUSEHOLD_1,9865.0,2015-08-15,11529,201529,
HOUSEHOLD_1,10217.0,2015-08-16,11529,201529,
HOUSEHOLD_1,7772.0,2015-08-17,11529,201529,
HOUSEHOLD_1,7409.0,2015-08-18,11529,201529,
HOUSEHOLD_1,6993.0,2015-08-19,11529,201529,
HOUSEHOLD_1,7180.0,2015-08-20,11529,201529,
HOUSEHOLD_1,8046.0,2015-08-21,11529,201529,
HOUSEHOLD_1,10388.0,2015-08-22,11530,201530,
HOUSEHOLD_1,10612.0,2015-08-23,11530,201530,
HOUSEHOLD_1,7386.0,2015-08-24,11530,201530,
HOUSEHOLD_1,6840.0,2015-08-25,11530,201530,
HOUSEHOLD_1,6976.0,2015-08-26,11530,201530,
HOUSEHOLD_1,6818.0,2015-08-27,11530,201530,
HOUSEHOLD_1,7551.0,2015-08-28,11530,201530,
HOUSEHOLD_1,10380.0,2015-08-29,11531,201531,
HOUSEHOLD_1,10775.0,2015-08-30,11531,201531,
HOUSEHOLD_1,7635.0,2015-08-31,11531,201531,
HOUSEHOLD_1,8714.0,2015-09-01,11531,201531,
HOUSEHOLD_1,7664.0,2015-09-02,11531,201531,
HOUSEHOLD_1,8288.0,2015-09-03,11531,201531,
HOUSEHOLD_1,8283.0,2015-09-04,11531,201531,
HOUSEHOLD_1,9832.0,2015-09-05,11532,201532,
HOUSEHOLD_1,8478.0,2015-09-06,11532,201532,
HOUSEHOLD_1,8858.0,2015-09-07,11532,201532,
HOUSEHOLD_1,6856.0,2015-09-08,11532,201532,
HOUSEHOLD_1,6872.0,2015-09-09,11532,201532,
HOUSEHOLD_1,6923.0,2015-09-10,11532,201532,
HOUSEHOLD_1,7820.0,2015-09-11,11532,201532,
HOUSEHOLD_1,10136.0,2015-09-12,11533,201533,
HOUSEHOLD_1,10223.0,2015-09-13,11533,201533,
HOUSEHOLD_1,7348.0,2015-09-14,11533,201533,
HOUSEHOLD_1,6966.0,2015-09-15,11533,201533,
HOUSEHOLD_1,6408.0,2015-09-16,11533,201533,
HOUSEHOLD_1,6598.0,2015-09-17,11533,201533,
HOUSEHOLD_1,7930.0,2015-09-18,11533,201533,
HOUSEHOLD_1,10270.0,2015-09-19,11534,201534,
HOUSEHOLD_1,10056.0,2015-09-20,11534,201534,
HOUSEHOLD_1,7110.0,2015-09-21,11534,201534,
HOUSEHOLD_1,6802.0,2015-09-22,11534,201534,
HOUSEHOLD_1,6807.0,2015-09-23,11534,201534,
HOUSEHOLD_1,6515.0,2015-09-24,11534,201534,
HOUSEHOLD_1,8129.0,2015-09-25,11534,201534,
HOUSEHOLD_1,9972.0,2015-09-26,11535,201535,
HOUSEHOLD_1,9894.0,2015-09-27,11535,201535,
HOUSEHOLD_1,7077.0,2015-09-28,11535,201535,
HOUSEHOLD_1,6611.0,2015-09-29,11535,201535,
HOUSEHOLD_1,6670.0,2015-09-30,11535,201535,
HOUSEHOLD_1,8246.0,2015-10-01,11535,201535,
HOUSEHOLD_1,9176.0,2015-10-02,11535,201535,
HOUSEHOLD_1,11080.0,2015-10-03,11536,201536,
HOUSEHOLD_1,10351.0,2015-10-04,11536,201536,
HOUSEHOLD_1,7815.0,2015-10-05,11536,201536,
HOUSEHOLD_1,6858.0,2015-10-06,11536,201536,
HOUSEHOLD_1,6607.0,2015-10-07,11536,201536,
HOUSEHOLD_1,7120.0,2015-10-08,11536,201536,
HOUSEHOLD_1,8505.0,2015-10-09,11536,201536,
HOUSEHOLD_1,10420.0,2015-10-10,11537,201537,
HOUSEHOLD_1,9726.0,2015-10-11,11537,201537,
HOUSEHOLD_1,7625.0,2015-10-12,11537,201537,
HOUSEHOLD_1,6505.0,2015-10-13,11537,201537,
HOUSEHOLD_1,6142.0,2015-10-14,11537,201537,
HOUSEHOLD_1,6426.0,2015-10-15,11537,201537,
HOUSEHOLD_1,7313.0,2015-10-16,11537,201537,
HOUSEHOLD_1,9584.0,2015-10-17,11538,201538,
HOUSEHOLD_1,9783.0,2015-10-18,11538,201538,
HOUSEHOLD_1,6756.0,2015-10-19,11538,201538,
HOUSEHOLD_1,6399.0,2015-10-20,11538,201538,
HOUSEHOLD_1,6146.0,2015-10-21,11538,201538,
HOUSEHOLD_1,6112.0,2015-10-22,11538,201538,
HOUSEHOLD_1,7409.0,2015-10-23,11538,201538,
HOUSEHOLD_1,9181.0,2015-10-24,11539,201539,
HOUSEHOLD_1,9197.0,2015-10-25,11539,201539,
HOUSEHOLD_1,7183.0,2015-10-26,11539,201539,
HOUSEHOLD_1,6098.0,2015-10-27,11539,201539,
HOUSEHOLD_1,6264.0,2015-10-28,11539,201539,
HOUSEHOLD_1,6409.0,2015-10-29,11539,201539,
HOUSEHOLD_1,8612.0,2015-10-30,11539,201539,
HOUSEHOLD_1,8857.0,2015-10-31,11540,201540,
HOUSEHOLD_1,10520.0,2015-11-01,11540,201540,
HOUSEHOLD_1,7642.0,2015-11-02,11540,201540,
HOUSEHOLD_1,7921.0,2015-11-03,11540,201540,
HOUSEHOLD_1,6788.0,2015-11-04,11540,201540,
HOUSEHOLD_1,6892.0,2015-11-05,11540,201540,
HOUSEHOLD_1,8159.0,2015-11-06,11540,201540,
HOUSEHOLD_1,10228.0,2015-11-07,11541,201541,
HOUSEHOLD_1,9663.0,2015-11-08,11541,201541,
HOUSEHOLD_1,6732.0,2015-11-09,11541,201541,
HOUSEHOLD_1,6486.0,2015-11-10,11541,201541,
HOUSEHOLD_1,6212.0,2015-11-11,11541,201541,
HOUSEHOLD_1,5801.0,2015-11-12,11541,201541,
HOUSEHOLD_1,6924.0,2015-11-13,11541,201541,
HOUSEHOLD_1,9738.0,2015-11-14,11542,201542,
HOUSEHOLD_1,9578.0,2015-11-15,11542,201542,
HOUSEHOLD_1,6904.0,2015-11-16,11542,201542,
HOUSEHOLD_1,5608.0,2015-11-17,11542,201542,
HOUSEHOLD_1,6421.0,2015-11-18,11542,201542,
HOUSEHOLD_1,6396.0,2015-11-19,11542,201542,
HOUSEHOLD_1,7664.0,2015-11-20,11542,201542,
HOUSEHOLD_1,9109.0,2015-11-21,11543,201543,
HOUSEHOLD_1,9388.0,2015-11-22,11543,201543,
HOUSEHOLD_1,7115.0,2015-11-23,11543,201543,
HOUSEHOLD_1,6625.0,2015-11-24,11543,201543,
HOUSEHOLD_1,7349.0,2015-11-25,11543,201543,
HOUSEHOLD_1,4217.0,2015-11-26,11543,201543,
HOUSEHOLD_1,5942.0,2015-11-27,11543,201543,
HOUSEHOLD_1,7595.0,2015-11-28,11544,201544,
HOUSEHOLD_1,8095.0,2015-11-29,11544,201544,
HOUSEHOLD_1,6795.0,2015-11-30,11544,201544,
HOUSEHOLD_1,7618.0,2015-12-01,11544,201544,
HOUSEHOLD_1,6785.0,2015-12-02,11544,201544,
HOUSEHOLD_1,7853.0,2015-12-03,11544,201544,
HOUSEHOLD_1,8464.0,2015-12-04,11544,201544,
HOUSEHOLD_1,9632.0,2015-12-05,11545,201545,
HOUSEHOLD_1,9550.0,2015-12-06,11545,201545,
HOUSEHOLD_1,6942.0,2015-12-07,11545,201545,
HOUSEHOLD_1,6008.0,2015-12-08,11545,201545,
HOUSEHOLD_1,6082.0,2015-12-09,11545,201545,
HOUSEHOLD_1,6148.0,2015-12-10,11545,201545,
HOUSEHOLD_1,6803.0,2015-12-11,11545,201545,
HOUSEHOLD_1,9156.0,2015-12-12,11546,201546,
HOUSEHOLD_1,8855.0,2015-12-13,11546,201546,
HOUSEHOLD_1,6899.0,2015-12-14,11546,201546,
HOUSEHOLD_1,6491.0,2015-12-15,11546,201546,
HOUSEHOLD_1,6264.0,2015-12-16,11546,201546,
HOUSEHOLD_1,6253.0,2015-12-17,11546,201546,
HOUSEHOLD_1,6564.0,2015-12-18,11546,201546,
HOUSEHOLD_1,8784.0,2015-12-19,11547,201547,
HOUSEHOLD_1,8528.0,2015-12-20,11547,201547,
HOUSEHOLD_1,6951.0,2015-12-21,11547,201547,
HOUSEHOLD_1,6955.0,2015-12-22,11547,201547,
HOUSEHOLD_1,7061.0,2015-12-23,11547,201547,
HOUSEHOLD_1,6433.0,2015-12-24,11547,201547,
HOUSEHOLD_1,0.0,2015-12-25,11547,201547,
HOUSEHOLD_1,9043.0,2015-12-26,11548,201548,
HOUSEHOLD_1,7989.0,2015-12-27,11548,201548,
HOUSEHOLD_1,6665.0,2015-12-28,11548,201548,
HOUSEHOLD_1,7106.0,2015-12-29,11548,201548,
HOUSEHOLD_1,7143.0,2015-12-30,11548,201548,
HOUSEHOLD_1,8691.0,2015-12-31,11548,201548,
