dept_id,y,ds,wm_yr_wk,yearweek,holiday
FOODS_3,14266.0,2015-06-24,11521,201521,
FOODS_3,14698.0,2015-06-25,11521,201521,
FOODS_3,16133.0,2015-06-26,11521,201521,
FOODS_3,19160.0,2015-06-27,11522,201522,
FOODS_3,19398.0,2015-06-28,11522,201522,
FOODS_3,14705.0,2015-06-29,11522,201522,
FOODS_3,14360.0,2015-06-30,11522,201522,
FOODS_3,16769.0,2015-07-01,11522,201522,
FOODS_3,19024.0,2015-07-02,11522,201522,
FOODS_3,25826.0,2015-07-03,11522,201522,
FOODS_3,19266.0,2015-07-04,11523,201523,
FOODS_3,19690.0,2015-07-05,11523,201523,
FOODS_3,18843.0,2015-07-06,11523,201523,
FOODS_3,17046.0,2015-07-07,11523,201523,
FOODS_3,16165.0,2015-07-08,11523,201523,
FOODS_3,18190.0,2015-07-09,11523,201523,
FOODS_3,19025.0,2015-07-10,11523,201523,
FOODS_3,22364.0,2015-07-11,11524,201524,
FOODS_3,23969.0,2015-07-12,11524,201524,
FOODS_3,18496.0,2015-07-13,11524,201524,
FOODS_3,17229.0,2015-07-14,11524,201524,
FOODS_3,17846.0,2015-07-15,11524,201524,
FOODS_3,17171.0,2015-07-16,11524,201524,
FOODS_3,20177.0,2015-07-17,11524,201524,
FOODS_3,21429.0,2015-07-18,11525,201525,
FOODS_3,22516.0,2015-07-19,11525,201525,
FOODS_3,17558.0,2015-07-20,11525,201525,
FOODS_3,15476.0,2015-07-21,11525,201525,
FOODS_3,15164.0,2015-07-22,11525,201525,
FOODS_3,15608.0,2015-07-23,11525,201525,
FOODS_3,17768.0,2015-07-24,11525,201525,
FOODS_3,19967.0,2015-07-25,11526,201526,
FOODS_3,20455.0,2015-07-26,11526,201526,
FOODS_3,16563.0,2015-07-27,11526,201526,
FOODS_3,15506.0,2015-07-28,11526,201526,
FOODS_3,14904.0,2015-07-29,11526,201526,
FOODS_3,15353.0,2015-07-30,11526,201526,
FOODS_3,18377.0,2015-07-31,11526,201526,
FOODS_3,22266.0,2015-08-01,11527,201527,
FOODS_3,24796.0,2015-08-02,11527,201527,
FOODS_3,20720.0,2015-08-03,11527,201527,
FOODS_3,17078.0,2015-08-04,11527,201527,
FOODS_3,17906.0,2015-08-05,11527,201527,
FOODS_3,17839.0,2015-08-06,11527,201527,
FOODS_3,18617.0,2015-08-07,11527,201527,
FOODS_3,22087.0,2015-08-08,11528,201528,
FOODS_3,24850.0,2015-08-09,11528,201528,
FOODS_3,17409.0,2015-08-10,11528,201528,
FOODS_3,16593.0,2015-08-11,11528,201528,
FOODS_3,17249.0,2015-08-12,11528,201528,
FOODS_3,16070.0,2015-08-13,11528,201528,
FOODS_3,18602.0,2015-08-14,11528,201528,
FOODS_3,22314.0,2015-08-15,11529,201529,
FOODS_3,24370.0,2015-08-16,11529,201529,
FOODS_3,18383.0,2015-08-17,11529,201529,
FOODS_3,15375.0,2015-08-18,11529,201529,
FOODS_3,14699.0,2015-08-19,11529,201529,
FOODS_3,13935.0,2015-08-20,11529,201529,
FOODS_3,15997.0,2015-08-21,11529,201529,
FOODS_3,19354.0,2015-08-22,11530,201530,
FOODS_3,21249.0,2015-08-23,11530,201530,
FOODS_3,15654.0,2015-08-24,11530,201530,
FOODS_3,13192.0,2015-08-25,11530,201530,
FOODS_3,13404.0,2015-08-26,11530,201530,
FOODS_3,13819.0,2015-08-27,11530,201530,
FOODS_3,16044.0,2015-08-28,11530,201530,
FOODS_3,19502.0,2015-08-29,11531,201531,
FOODS_3,21831.0,2015-08-30,11531,201531,
FOODS_3,15778.0,2015-08-31,11531,201531,
FOODS_3,16194.0,2015-09-01,11531,201531,
FOODS_3,16086.0,2015-09-02,11531,201531,
FOODS_3,17648.0,2015-09-03,11531,201531,
FOODS_3,17038.0,2015-09-04,11531,201531,
FOODS_3,21436.0,2015-09-05,11532,201532,
FOODS_3,21901.0,2015-09-06,11532,201532,
FOODS_3,21997.0,2015-09-07,11532,201532,
FOODS_3,16741.0,2015-09-08,11532,201532,
FOODS_3,17637.0,2015-09-09,11532,201532,
FOODS_3,16226.0,2015-09-10,11532,201532,
FOODS_3,18295.0,2015-09-11,11532,201532,
FOODS_3,22782.0,2015-09-12,11533,201533,
FOODS_3,24155.0,2015-09-13,11533,201533,
FOODS_3,17284.0,2015-09-14,11533,201533,
FOODS_3,17027.0,2015-09-15,11533,201533,
FOODS_3,15384.0,2015-09-16,11533,201533,
FOODS_3,14765.0,2015-09-17,11533,201533,
FOODS_3,16927.0,2015-09-18,11533,201533,
FOODS_3,21664.0,2015-09-19,11534,201534,
FOODS_3,23700.0,2015-09-20,11534,201534,
FOODS_3,16644.0,2015-09-21,11534,201534,
FOODS_3,14789.0,2015-09-22,11534,201534,
FOODS_3,14785.0,2015-09-23,11534,201534,
FOODS_3,14771.0,2015-09-24,11534,201534,
FOODS_3,17198.0,2015-09-25,11534,201534,
FOODS_3,20795.0,2015-09-26,11535,201535,
FOODS_3,21741.0,2015-09-27,11535,201535,
FOODS_3,15139.0,2015-09-28,11535,201535,
FOODS_3,12773.0,2015-09-29,11535,201535,
FOODS_3,13056.0,2015-09-30,11535,201535,
FOODS_3,15702.0,2015-10-01,11535,201535,
FOODS_3,19569.0,2015-10-02,11535,201535,
FOODS_3,24547.0,2015-10-03,11536,201536,
FOODS_3,24633.0,2015-10-04,11536,201536,
FOODS_3,19814.0,2015-10-05,11536,201536,
FOODS_3,17714.0,2015-10-06,11536,201536,
FOODS_3,16305.0,2015-10-07,11536,201536,
FOODS_3,17158.0,2015-10-08,11536,201536,
FOODS_3,19705.0,2015-10-09,11536,201536,
FOODS_3,21468.0,2015-10-10,11537,201537,
FOODS_3,23311.0,2015-10-11,11537,201537,
FOODS_3,19504.0,2015-10-12,11537,201537,
FOODS_3,16343.0,2015-10-13,11537,201537,
FOODS_3,15415.0,2015-10-14,11537,201537,
FOODS_3,16609.0,2015-10-15,11537,201537,
FOODS_3,17176.0,2015-10-16,11537,201537,
FOODS_3,20984.0,2015-10-17,11538,201538,
FOODS_3,22259.0,2015-10-18,11538,201538,
FOODS_3,15847.0,2015-10-19,11538,201538,
FOODS_3,14586.0,2015-10-20,11538,201538,
FOODS_3,14169.0,2015-10-21,11538,201538,
FOODS_3,14716.0,2015-10-22,11538,201538,
FOODS_3,16831.0,2015-10-23,11538,201538,
FOODS_3,19692.0,2015-10-24,11539,201539,
FOODS_3,20589.0,2015-10-25,11539,201539,
FOODS_3,15024.0,2015-10-26,11539,201539,
FOODS_3,13969.0,2015-10-27,11539,201539,
FOODS_3,13572.0,2015-10-28,11539,201539,
FOODS_3,14501.0,2015-10-29,11539,201539,
FOODS_3,17244.0,2015-10-30,11539,201539,
FOODS_3,18493.0,2015-10-31,11540,201540,
FOODS_3,20498.0,2015-11-01,11540,201540,
FOODS_3,15816.0,2015-11-02,11540,201540,
FOODS_3,16089.0,2015-11-03,11540,201540,
FOODS_3,13293.0,2015-11-04,11540,201540,
FOODS_3,14742.0,2015-11-05,11540,201540,
FOODS_3,16939.0,2015-11-06,11540,201540,
FOODS_3,20361.0,2015-11-07,11541,201541,
FOODS_3,21499.0,2015-11-08,11541,201541,
FOODS_3,16782.0,2015-11-09,11541,201541,
FOODS_3,14319.0,2015-11-10,11541,201541,
FOODS_3,14519.0,2015-11-11,11541,201541,
FOODS_3,14771.0,2015-11-12,11541,201541,
FOODS_3,15559.0,2015-11-13,11541,201541,
FOODS_3,20624.0,2015-11-14,11542,201542,
FOODS_3,22588.0,2015-11-15,11542,201542,
FOODS_3,15077.0,2015-11-16,11542,201542,
FOODS_3,12331.0,2015-11-17,11542,201542,
FOODS_3,13464.0,2015-11-18,11542,201542,
FOODS_3,13760.0,2015-11-19,11542,201542,
FOODS_3,16197.0,2015-11-20,11542,201542,
FOODS_3,18062.0,2015-11-21,11543,201543,
FOODS_3,19759.0,2015-11-22,11543,201543,
FOODS_3,15089.0,2015-11-23,11543,201543,
FOODS_3,15296.0,2015-11-24,11543,201543,
FOODS_3,19684.0,2015-11-25,11543,201543,
FOODS_3,13405.0,2015-11-26,11543,201543,
FOODS_3,11589.0,2015-11-27,11543,201543,
FOODS_3,13964.0,2015-11-28,11544,201544,
FOODS_3,16045.0,2015-11-29,11544,201544,
FOODS_3,13215.0,2015-11-30,11544,201544,
FOODS_3,13914.0,2015-12-01,11544,201544,
FOODS_3,14202.0,2015-12-02,11544,201544,
FOODS_3,15106.0,2015-12-03,11544,201544,
FOODS_3,14918.0,2015-12-04,11544,201544,
FOODS_3,18796.0,2015-12-05,11545,201545,
FOODS_3,20480.0,2015-12-06,11545,201545,
FOODS_3,14789.0,2015-12-07,11545,201545,
FOODS_3,14092.0,2015-12-08,11545,201545,
FOODS_3,14362.0,2015-12-09,11545,201545,
FOODS_3,13560.0,2015-12-10,11545,201545,
FOODS_3,15228.0,2015-12-11,11545,201545,
FOODS_3,19521.0,2015-12-12,11546,201546,
FOODS_3,19271.0,2015-12-13,11546,201546,
FOODS_3,16099.0,2015-12-14,11546,201546,
FOODS_3,15552.0,2015-12-15,11546,201546,
FOODS_3,14467.0,2015-12-16,11546,201546,
FOODS_3,15083.0,2015-12-17,11546,201546,
FOODS_3,14378.0,2015-12-18,11546,201546,
FOODS_3,17662.0,2015-12-19,11547,201547,
FOODS_3,17852.0,2015-12-20,11547,201547,
FOODS_3,14568.0,2015-12-21,11547,201547,
FOODS_3,15258.0,2015-12-22,11547,201547,
FOODS_3,16746.0,2015-12-23,11547,201547,
FOODS_3,16900.0,2015-12-24,11547,201547,
FOODS_3,12.0,2015-12-25,11547,201547,
FOODS_3,15206.0,2015-12-26,11548,201548,
FOODS_3,14131.0,2015-12-27,11548,201548,
FOODS_3,12002.0,2015-12-28,11548,201548,
FOODS_3,12682.0,2015-12-29,11548,201548,
FOODS_3,14443.0,2015-12-30,11548,201548,
FOODS_3,19682.0,2015-12-31,11548,201548,
FOODS_3,13945.0,2016-01-01,11548,201548,
FOODS_3,18248.0,2016-01-02,11549,201549,
FOODS_3,19364.0,2016-01-03,11549,201549,
FOODS_3,15237.0,2016-01-04,11549,201549,
FOODS_3,14862.0,2016-01-05,11549,201549,
FOODS_3,14093.0,2016-01-06,11549,201549,
FOODS_3,16195.0,2016-01-07,11549,201549,
FOODS_3,17278.0,2016-01-08,11549,201549,
FOODS_3,23786.0,2016-01-09,11550,201550,
FOODS_3,21469.0,2016-01-10,11550,201550,
FOODS_3,17845.0,2016-01-11,11550,201550,
FOODS_3,16033.0,2016-01-12,11550,201550,
FOODS_3,14587.0,2016-01-13,11550,201550,
FOODS_3,15768.0,2016-01-14,11550,201550,
FOODS_3,18808.0,2016-01-15,11550,201550,
FOODS_3,22738.0,2016-01-16,11551,201551,
FOODS_3,20199.0,2016-01-17,11551,201551,
FOODS_3,17286.0,2016-01-18,11551,201551,
FOODS_3,14552.0,2016-01-19,11551,201551,
FOODS_3,14282.0,2016-01-20,11551,201551,
FOODS_3,13975.0,2016-01-21,11551,201551,
FOODS_3,15672.0,2016-01-22,11551,201551,
FOODS_3,21069.0,2016-01-23,11552,201552,
FOODS_3,21197.0,2016-01-24,11552,201552,
FOODS_3,14694.0,2016-01-25,11552,201552,
FOODS_3,13106.0,2016-01-26,11552,201552,
FOODS_3,13341.0,2016-01-27,11552,201552,
FOODS_3,14012.0,2016-01-28,11552,201552,
FOODS_3,16150.0,2016-01-29,11552,201552,
FOODS_3,20878.0,2016-01-30,11601,201601,
FOODS_3,22524.0,2016-01-31,11601,201601,
FOODS_3,17752.0,2016-02-01,11601,201601,
FOODS_3,15570.0,2016-02-02,11601,201601,
FOODS_3,17340.0,2016-02-03,11601,201601,
FOODS_3,15975.0,2016-02-04,11601,201601,
FOODS_3,18400.0,2016-02-05,11601,201601,
FOODS_3,25606.0,2016-02-06,11602,201602,
FOODS_3,23457.0,2016-02-07,11602,201602,
FOODS_3,16980.0,2016-02-08,11602,201602,
FOODS_3,17340.0,2016-02-09,11602,201602,
FOODS_3,17753.0,2016-02-10,11602,201602,
FOODS_3,20193.0,2016-02-11,11602,201602,
FOODS_3,20130.0,2016-02-12,11602,201602,
FOODS_3,23751.0,2016-02-13,11603,201603,
FOODS_3,22268.0,2016-02-14,11603,201603,
FOODS_3,21619.0,2016-02-15,11603,201603,
FOODS_3,17512.0,2016-02-16,11603,201603,
FOODS_3,16563.0,2016-02-17,11603,201603,
FOODS_3,16649.0,2016-02-18,11603,201603,
FOODS_3,18433.0,2016-02-19,11603,201603,
FOODS_3,22997.0,2016-02-20,11604,201604,
FOODS_3,24153.0,2016-02-21,11604,201604,
FOODS_3,16664.0,2016-02-22,11604,201604,
FOODS_3,15362.0,2016-02-23,11604,201604,
FOODS_3,15220.0,2016-02-24,11604,201604,
FOODS_3,16012.0,2016-02-25,11604,201604,
FOODS_3,16936.0,2016-02-26,11604,201604,
FOODS_3,21997.0,2016-02-27,11605,201605,
FOODS_3,22991.0,2016-02-28,11605,201605,
FOODS_3,16648.0,2016-02-29,11605,201605,
FOODS_3,16287.0,2016-03-01,11605,201605,
FOODS_3,17192.0,2016-03-02,11605,201605,
FOODS_3,18094.0,2016-03-03,11605,201605,
FOODS_3,17364.0,2016-03-04,11605,201605,
FOODS_3,23539.0,2016-03-05,11606,201606,
FOODS_3,25968.0,2016-03-06,11606,201606,
FOODS_3,19011.0,2016-03-07,11606,201606,
FOODS_3,17452.0,2016-03-08,11606,201606,
FOODS_3,17109.0,2016-03-09,11606,201606,
FOODS_3,17149.0,2016-03-10,11606,201606,
FOODS_3,19112.0,2016-03-11,11606,201606,
FOODS_3,23539.0,2016-03-12,11607,201607,
FOODS_3,23870.0,2016-03-13,11607,201607,
FOODS_3,19682.0,2016-03-14,11607,201607,
FOODS_3,19089.0,2016-03-15,11607,201607,
FOODS_3,16997.0,2016-03-16,11607,201607,
FOODS_3,16460.0,2016-03-17,11607,201607,
FOODS_3,18453.0,2016-03-18,11607,201607,
FOODS_3,21024.0,2016-03-19,11608,201608,
FOODS_3,22551.0,2016-03-20,11608,201608,
FOODS_3,17149.0,2016-03-21,11608,201608,
FOODS_3,16552.0,2016-03-22,11608,201608,
FOODS_3,15720.0,2016-03-23,11608,201608,
FOODS_3,15539.0,2016-03-24,11608,201608,
FOODS_3,20964.0,2016-03-25,11608,201608,
FOODS_3,25972.0,2016-03-26,11609,201609,
FOODS_3,23314.0,2016-03-27,11609,201609,
FOODS_3,16326.0,2016-03-28,11609,201609,
FOODS_3,15499.0,2016-03-29,11609,201609,
FOODS_3,14903.0,2016-03-30,11609,201609,
FOODS_3,15439.0,2016-03-31,11609,201609,
FOODS_3,19440.0,2016-04-01,11609,201609,
FOODS_3,23610.0,2016-04-02,11610,201610,
FOODS_3,26093.0,2016-04-03,11610,201610,
FOODS_3,18263.0,2016-04-04,11610,201610,
FOODS_3,18063.0,2016-04-05,11610,201610,
FOODS_3,18339.0,2016-04-06,11610,201610,
FOODS_3,17467.0,2016-04-07,11610,201610,
FOODS_3,20176.0,2016-04-08,11610,201610,
FOODS_3,25811.0,2016-04-09,11611,201611,
FOODS_3,24906.0,2016-04-10,11611,201611,
FOODS_3,19440.0,2016-04-11,11611,201611,
FOODS_3,18157.0,2016-04-12,11611,201611,
FOODS_3,16173.0,2016-04-13,11611,201611,
FOODS_3,17355.0,2016-04-14,11611,201611,
FOODS_3,19829.0,2016-04-15,11611,201611,
FOODS_3,22692.0,2016-04-16,11612,201612,
FOODS_3,24847.0,2016-04-17,11612,201612,
FOODS_3,18443.0,2016-04-18,11612,201612,
FOODS_3,17462.0,2016-04-19,11612,201612,
FOODS_3,16241.0,2016-04-20,11612,201612,
FOODS_3,16232.0,2016-04-21,11612,201612,
FOODS_3,18561.0,2016-04-22,11612,201612,
FOODS_3,22691.0,2016-04-23,11613,201613,
FOODS_3,22996.0,2016-04-24,11613,201613,
FOODS_3,18155.0,2016-04-25,11613,201613,
FOODS_3,15997.0,2016-04-26,11613,201613,
FOODS_3,15962.0,2016-04-27,11613,201613,
FOODS_3,15642.0,2016-04-28,11613,201613,
FOODS_3,18895.0,2016-04-29,11613,201613,
FOODS_3,22527.0,2016-04-30,11614,201614,
FOODS_3,23955.0,2016-05-01,11614,201614,
FOODS_3,19252.0,2016-05-02,11614,201614,
FOODS_3,19278.0,2016-05-03,11614,201614,
FOODS_3,18187.0,2016-05-04,11614,201614,
FOODS_3,18528.0,2016-05-05,11614,201614,
FOODS_3,20585.0,2016-05-06,11614,201614,
FOODS_3,24804.0,2016-05-07,11615,201615,
FOODS_3,21752.0,2016-05-08,11615,201615,
FOODS_3,21958.0,2016-05-09,11615,201615,
FOODS_3,18152.0,2016-05-10,11615,201615,
FOODS_3,19504.0,2016-05-11,11615,201615,
FOODS_3,18908.0,2016-05-12,11615,201615,
FOODS_3,20135.0,2016-05-13,11615,201615,
FOODS_3,24756.0,2016-05-14,11616,201616,
FOODS_3,28153.0,2016-05-15,11616,201616,
FOODS_3,19668.0,2016-05-16,11616,201616,
FOODS_3,17718.0,2016-05-17,11616,201616,
FOODS_3,17069.0,2016-05-18,11616,201616,
FOODS_3,16935.0,2016-05-19,11616,201616,
FOODS_3,19586.0,2016-05-20,11616,201616,
FOODS_3,23464.0,2016-05-21,11617,201617,
FOODS_3,25401.0,2016-05-22,11617,201617,
FOODS_3,,2016-05-23,11617,201617,
FOODS_3,,2016-05-24,11617,201617,
FOODS_3,,2016-05-25,11617,201617,
FOODS_3,,2016-05-26,11617,201617,
FOODS_3,,2016-05-27,11617,201617,
FOODS_3,,2016-05-28,11618,201618,
FOODS_3,,2016-05-29,11618,201618,
FOODS_3,,2016-05-30,11618,201618,
FOODS_3,,2016-05-31,11618,201618,
FOODS_3,,2016-06-01,11618,201618,
FOODS_3,,2016-06-02,11618,201618,
FOODS_3,,2016-06-03,11618,201618,
FOODS_3,,2016-06-04,11619,201619,
FOODS_3,,2016-06-05,11619,201619,
FOODS_3,,2016-06-06,11619,201619,
FOODS_3,,2016-06-07,11619,201619,
FOODS_3,,2016-06-08,11619,201619,
FOODS_3,,2016-06-09,11619,201619,
FOODS_3,,2016-06-10,11619,201619,
FOODS_3,,2016-06-11,11620,201620,
FOODS_3,,2016-06-12,11620,201620,
FOODS_3,,2016-06-13,11620,201620,
FOODS_3,,2016-06-14,11620,201620,
FOODS_3,,2016-06-15,11620,201620,
FOODS_3,,2016-06-16,11620,201620,
FOODS_3,,2016-06-17,11620,201620,
FOODS_3,,2016-06-18,11621,201621,
FOODS_3,,2016-06-19,11621,201621,NBAFinalsEnd|Father's day
