dept_id,y,ds,wm_yr_wk,yearweek,holiday
HOBBIES_2,528.0,2015-04-25,11513,201513,
HOBBIES_2,483.0,2015-04-26,11513,201513,
HOBBIES_2,367.0,2015-04-27,11513,201513,
HOBBIES_2,306.0,2015-04-28,11513,201513,
HOBBIES_2,443.0,2015-04-29,11513,201513,
HOBBIES_2,320.0,2015-04-30,11513,201513,
HOBBIES_2,393.0,2015-05-01,11513,201513,
HOBBIES_2,393.0,2015-05-02,11514,201514,
HOBBIES_2,389.0,2015-05-03,11514,201514,
HOBBIES_2,400.0,2015-05-04,11514,201514,
HOBBIES_2,410.0,2015-05-05,11514,201514,
HOBBIES_2,448.0,2015-05-06,11514,201514,
HOBBIES_2,441.0,2015-05-07,11514,201514,
HOBBIES_2,419.0,2015-05-08,11514,201514,
HOBBIES_2,568.0,2015-05-09,11515,201515,
HOBBIES_2,408.0,2015-05-10,11515,201515,
HOBBIES_2,382.0,2015-05-11,11515,201515,
HOBBIES_2,376.0,2015-05-12,11515,201515,
HOBBIES_2,426.0,2015-05-13,11515,201515,
HOBBIES_2,367.0,2015-05-14,11515,201515,
HOBBIES_2,446.0,2015-05-15,11515,201515,
HOBBIES_2,440.0,2015-05-16,11516,201516,
HOBBIES_2,423.0,2015-05-17,11516,201516,
HOBBIES_2,398.0,2015-05-18,11516,201516,
HOBBIES_2,385.0,2015-05-19,11516,201516,
HOBBIES_2,386.0,2015-05-20,11516,201516,
HOBBIES_2,368.0,2015-05-21,11516,201516,
HOBBIES_2,371.0,2015-05-22,11516,201516,
HOBBIES_2,405.0,2015-05-23,11517,201517,
HOBBIES_2,277.0,2015-05-24,11517,201517,
HOBBIES_2,382.0,2015-05-25,11517,201517,
HOBBIES_2,308.0,2015-05-26,11517,201517,
HOBBIES_2,309.0,2015-05-27,11517,201517,
HOBBIES_2,325.0,2015-05-28,11517,201517,
HOBBIES_2,388.0,2015-05-29,11517,201517,
HOBBIES_2,350.0,2015-05-30,11518,201518,
HOBBIES_2,371.0,2015-05-31,11518,201518,
HOBBIES_2,411.0,2015-06-01,11518,201518,
HOBBIES_2,346.0,2015-06-02,11518,201518,
HOBBIES_2,326.0,2015-06-03,11518,201518,
HOBBIES_2,375.0,2015-06-04,11518,201518,
HOBBIES_2,334.0,2015-06-05,11518,201518,
HOBBIES_2,441.0,2015-06-06,11519,201519,
HOBBIES_2,336.0,2015-06-07,11519,201519,
HOBBIES_2,360.0,2015-06-08,11519,201519,
HOBBIES_2,311.0,2015-06-09,11519,201519,
HOBBIES_2,277.0,2015-06-10,11519,201519,
HOBBIES_2,280.0,2015-06-11,11519,201519,
HOBBIES_2,359.0,2015-06-12,11519,201519,
HOBBIES_2,333.0,2015-06-13,11520,201520,
HOBBIES_2,337.0,2015-06-14,11520,201520,
HOBBIES_2,295.0,2015-06-15,11520,201520,
HOBBIES_2,273.0,2015-06-16,11520,201520,
HOBBIES_2,251.0,2015-06-17,11520,201520,
HOBBIES_2,306.0,2015-06-18,11520,201520,
HOBBIES_2,346.0,2015-06-19,11520,201520,
HOBBIES_2,386.0,2015-06-20,11521,201521,
HOBBIES_2,359.0,2015-06-21,11521,201521,
HOBBIES_2,306.0,2015-06-22,11521,201521,
HOBBIES_2,286.0,2015-06-23,11521,201521,
HOBBIES_2,334.0,2015-06-24,11521,201521,
HOBBIES_2,299.0,2015-06-25,11521,201521,
HOBBIES_2,397.0,2015-06-26,11521,201521,
HOBBIES_2,383.0,2015-06-27,11522,201522,
HOBBIES_2,315.0,2015-06-28,11522,201522,
HOBBIES_2,314.0,2015-06-29,11522,201522,
HOBBIES_2,334.0,2015-06-30,11522,201522,
HOBBIES_2,301.0,2015-07-01,11522,201522,
HOBBIES_2,310.0,2015-07-02,11522,201522,
HOBBIES_2,351.0,2015-07-03,11522,201522,
HOBBIES_2,224.0,2015-07-04,11523,201523,
HOBBIES_2,285.0,2015-07-05,11523,201523,
HOBBIES_2,304.0,2015-07-06,11523,201523,
HOBBIES_2,286.0,2015-07-07,11523,201523,
HOBBIES_2,295.0,2015-07-08,11523,201523,
HOBBIES_2,351.0,2015-07-09,11523,201523,
HOBBIES_2,372.0,2015-07-10,11523,201523,
HOBBIES_2,349.0,2015-07-11,11524,201524,
HOBBIES_2,357.0,2015-07-12,11524,201524,
HOBBIES_2,316.0,2015-07-13,11524,201524,
HOBBIES_2,256.0,2015-07-14,11524,201524,
HOBBIES_2,349.0,2015-07-15,11524,201524,
HOBBIES_2,346.0,2015-07-16,11524,201524,
HOBBIES_2,311.0,2015-07-17,11524,201524,
HOBBIES_2,311.0,2015-07-18,11525,201525,
HOBBIES_2,373.0,2015-07-19,11525,201525,
HOBBIES_2,306.0,2015-07-20,11525,201525,
HOBBIES_2,279.0,2015-07-21,11525,201525,
HOBBIES_2,300.0,2015-07-22,11525,201525,
HOBBIES_2,369.0,2015-07-23,11525,201525,
HOBBIES_2,266.0,2015-07-24,11525,201525,
HOBBIES_2,265.0,2015-07-25,11526,201526,
HOBBIES_2,262.0,2015-07-26,11526,201526,
HOBBIES_2,267.0,2015-07-27,11526,201526,
HOBBIES_2,328.0,2015-07-28,11526,201526,
HOBBIES_2,262.0,2015-07-29,11526,201526,
HOBBIES_2,325.0,2015-07-30,11526,201526,
HOBBIES_2,357.0,2015-07-31,11526,201526,
HOBBIES_2,314.0,2015-08-01,11527,201527,
HOBBIES_2,356.0,2015-08-02,11527,201527,
HOBBIES_2,306.0,2015-08-03,11527,201527,
HOBBIES_2,301.0,2015-08-04,11527,201527,
HOBBIES_2,323.0,2015-08-05,11527,201527,
HOBBIES_2,383.0,2015-08-06,11527,201527,
HOBBIES_2,333.0,2015-08-07,11527,201527,
HOBBIES_2,424.0,2015-08-08,11528,201528,
HOBBIES_2,445.0,2015-08-09,11528,201528,
HOBBIES_2,312.0,2015-08-10,11528,201528,
HOBBIES_2,288.0,2015-08-11,11528,201528,
HOBBIES_2,381.0,2015-08-12,11528,201528,
HOBBIES_2,342.0,2015-08-13,11528,201528,
HOBBIES_2,380.0,2015-08-14,11528,201528,
HOBBIES_2,429.0,2015-08-15,11529,201529,
HOBBIES_2,375.0,2015-08-16,11529,201529,
HOBBIES_2,352.0,2015-08-17,11529,201529,
HOBBIES_2,335.0,2015-08-18,11529,201529,
HOBBIES_2,316.0,2015-08-19,11529,201529,
HOBBIES_2,330.0,2015-08-20,11529,201529,
HOBBIES_2,374.0,2015-08-21,11529,201529,
HOBBIES_2,345.0,2015-08-22,11530,201530,
HOBBIES_2,404.0,2015-08-23,11530,201530,
HOBBIES_2,242.0,2015-08-24,11530,201530,
HOBBIES_2,314.0,2015-08-25,11530,201530,
HOBBIES_2,338.0,2015-08-26,11530,201530,
HOBBIES_2,365.0,2015-08-27,11530,201530,
HOBBIES_2,365.0,2015-08-28,11530,201530,
HOBBIES_2,373.0,2015-08-29,11531,201531,
HOBBIES_2,318.0,2015-08-30,11531,201531,
HOBBIES_2,368.0,2015-08-31,11531,201531,
HOBBIES_2,273.0,2015-09-01,11531,201531,
HOBBIES_2,288.0,2015-09-02,11531,201531,
HOBBIES_2,334.0,2015-09-03,11531,201531,
HOBBIES_2,455.0,2015-09-04,11531,201531,
HOBBIES_2,369.0,2015-09-05,11532,201532,
HOBBIES_2,430.0,2015-09-06,11532,201532,
HOBBIES_2,363.0,2015-09-07,11532,201532,
HOBBIES_2,340.0,2015-09-08,11532,201532,
HOBBIES_2,294.0,2015-09-09,11532,201532,
HOBBIES_2,278.0,2015-09-10,11532,201532,
HOBBIES_2,362.0,2015-09-11,11532,201532,
HOBBIES_2,434.0,2015-09-12,11533,201533,
HOBBIES_2,414.0,2015-09-13,11533,201533,
HOBBIES_2,306.0,2015-09-14,11533,201533,
HOBBIES_2,364.0,2015-09-15,11533,201533,
HOBBIES_2,305.0,2015-09-16,11533,201533,
HOBBIES_2,344.0,2015-09-17,11533,201533,
HOBBIES_2,436.0,2015-09-18,11533,201533,
HOBBIES_2,396.0,2015-09-19,11534,201534,
HOBBIES_2,456.0,2015-09-20,11534,201534,
HOBBIES_2,293.0,2015-09-21,11534,201534,
HOBBIES_2,407.0,2015-09-22,11534,201534,
HOBBIES_2,371.0,2015-09-23,11534,201534,
HOBBIES_2,432.0,2015-09-24,11534,201534,
HOBBIES_2,374.0,2015-09-25,11534,201534,
HOBBIES_2,358.0,2015-09-26,11535,201535,
HOBBIES_2,415.0,2015-09-27,11535,201535,
HOBBIES_2,275.0,2015-09-28,11535,201535,
HOBBIES_2,331.0,2015-09-29,11535,201535,
HOBBIES_2,307.0,2015-09-30,11535,201535,
HOBBIES_2,423.0,2015-10-01,11535,201535,
HOBBIES_2,430.0,2015-10-02,11535,201535,
HOBBIES_2,508.0,2015-10-03,11536,201536,
HOBBIES_2,541.0,2015-10-04,11536,201536,
HOBBIES_2,468.0,2015-10-05,11536,201536,
HOBBIES_2,385.0,2015-10-06,11536,201536,
HOBBIES_2,434.0,2015-10-07,11536,201536,
HOBBIES_2,361.0,2015-10-08,11536,201536,
HOBBIES_2,476.0,2015-10-09,11536,201536,
HOBBIES_2,568.0,2015-10-10,11537,201537,
HOBBIES_2,528.0,2015-10-11,11537,201537,
HOBBIES_2,454.0,2015-10-12,11537,201537,
HOBBIES_2,480.0,2015-10-13,11537,201537,
HOBBIES_2,489.0,2015-10-14,11537,201537,
HOBBIES_2,507.0,2015-10-15,11537,201537,
HOBBIES_2,586.0,2015-10-16,11537,201537,
HOBBIES_2,672.0,2015-10-17,11538,201538,
HOBBIES_2,765.0,2015-10-18,11538,201538,
HOBBIES_2,505.0,2015-10-19,11538,201538,
HOBBIES_2,564.0,2015-10-20,11538,201538,
HOBBIES_2,605.0,2015-10-21,11538,201538,
HOBBIES_2,759.0,2015-10-22,11538,201538,
HOBBIES_2,624.0,2015-10-23,11538,201538,
HOBBIES_2,698.0,2015-10-24,11539,201539,
HOBBIES_2,816.0,2015-10-25,11539,201539,
HOBBIES_2,625.0,2015-10-26,11539,201539,
HOBBIES_2,697.0,2015-10-27,11539,201539,
HOBBIES_2,769.0,2015-10-28,11539,201539,
HOBBIES_2,855.0,2015-10-29,11539,201539,
HOBBIES_2,732.0,2015-10-30,11539,201539,
HOBBIES_2,640.0,2015-10-31,11540,201540,
HOBBIES_2,455.0,2015-11-01,11540,201540,
HOBBIES_2,320.0,2015-11-02,11540,201540,
HOBBIES_2,328.0,2015-11-03,11540,201540,
HOBBIES_2,444.0,2015-11-04,11540,201540,
HOBBIES_2,380.0,2015-11-05,11540,201540,
HOBBIES_2,488.0,2015-11-06,11540,201540,
HOBBIES_2,480.0,2015-11-07,11541,201541,
HOBBIES_2,473.0,2015-11-08,11541,201541,
HOBBIES_2,389.0,2015-11-09,11541,201541,
HOBBIES_2,439.0,2015-11-10,11541,201541,
HOBBIES_2,490.0,2015-11-11,11541,201541,
HOBBIES_2,365.0,2015-11-12,11541,201541,
HOBBIES_2,460.0,2015-11-13,11541,201541,
HOBBIES_2,554.0,2015-11-14,11542,201542,
HOBBIES_2,640.0,2015-11-15,11542,201542,
HOBBIES_2,460.0,2015-11-16,11542,201542,
HOBBIES_2,403.0,2015-11-17,11542,201542,
HOBBIES_2,502.0,2015-11-18,11542,201542,
HOBBIES_2,399.0,2015-11-19,11542,201542,
HOBBIES_2,500.0,2015-11-20,11542,201542,
HOBBIES_2,483.0,2015-11-21,11543,201543,
HOBBIES_2,610.0,2015-11-22,11543,201543,
HOBBIES_2,401.0,2015-11-23,11543,201543,
HOBBIES_2,440.0,2015-11-24,11543,201543,
HOBBIES_2,447.0,2015-11-25,11543,201543,
HOBBIES_2,203.0,2015-11-26,11543,201543,
HOBBIES_2,370.0,2015-11-27,11543,201543,
HOBBIES_2,414.0,2015-11-28,11544,201544,
HOBBIES_2,507.0,2015-11-29,11544,201544,
HOBBIES_2,438.0,2015-11-30,11544,201544,
HOBBIES_2,382.0,2015-12-01,11544,201544,
HOBBIES_2,529.0,2015-12-02,11544,201544,
HOBBIES_2,536.0,2015-12-03,11544,201544,
HOBBIES_2,575.0,2015-12-04,11544,201544,
HOBBIES_2,600.0,2015-12-05,11545,201545,
HOBBIES_2,655.0,2015-12-06,11545,201545,
HOBBIES_2,557.0,2015-12-07,11545,201545,
HOBBIES_2,520.0,2015-12-08,11545,201545,
HOBBIES_2,539.0,2015-12-09,11545,201545,
HOBBIES_2,508.0,2015-12-10,11545,201545,
HOBBIES_2,554.0,2015-12-11,11545,201545,
HOBBIES_2,674.0,2015-12-12,11546,201546,
HOBBIES_2,722.0,2015-12-13,11546,201546,
HOBBIES_2,603.0,2015-12-14,11546,201546,
HOBBIES_2,570.0,2015-12-15,11546,201546,
HOBBIES_2,632.0,2015-12-16,11546,201546,
HOBBIES_2,631.0,2015-12-17,11546,201546,
HOBBIES_2,431.0,2015-12-18,11546,201546,
HOBBIES_2,502.0,2015-12-19,11547,201547,
HOBBIES_2,459.0,2015-12-20,11547,201547,
HOBBIES_2,424.0,2015-12-21,11547,201547,
HOBBIES_2,435.0,2015-12-22,11547,201547,
HOBBIES_2,433.0,2015-12-23,11547,201547,
HOBBIES_2,343.0,2015-12-24,11547,201547,
HOBBIES_2,0.0,2015-12-25,11547,201547,
HOBBIES_2,264.0,2015-12-26,11548,201548,
HOBBIES_2,203.0,2015-12-27,11548,201548,
HOBBIES_2,196.0,2015-12-28,11548,201548,
HOBBIES_2,233.0,2015-12-29,11548,201548,
HOBBIES_2,226.0,2015-12-30,11548,201548,
HOBBIES_2,236.0,2015-12-31,11548,201548,
HOBBIES_2,220.0,2016-01-01,11548,201548,
HOBBIES_2,313.0,2016-01-02,11549,201549,
HOBBIES_2,331.0,2016-01-03,11549,201549,
HOBBIES_2,244.0,2016-01-04,11549,201549,
HOBBIES_2,238.0,2016-01-05,11549,201549,
HOBBIES_2,238.0,2016-01-06,11549,201549,
HOBBIES_2,239.0,2016-01-07,11549,201549,
HOBBIES_2,290.0,2016-01-08,11549,201549,
HOBBIES_2,382.0,2016-01-09,11550,201550,
HOBBIES_2,303.0,2016-01-10,11550,201550,
HOBBIES_2,225.0,2016-01-11,11550,201550,
HOBBIES_2,289.0,2016-01-12,11550,201550,
HOBBIES_2,265.0,2016-01-13,11550,201550,
HOBBIES_2,326.0,2016-01-14,11550,201550,
HOBBIES_2,282.0,2016-01-15,11550,201550,
HOBBIES_2,385.0,2016-01-16,11551,201551,
HOBBIES_2,409.0,2016-01-17,11551,201551,
HOBBIES_2,341.0,2016-01-18,11551,201551,
HOBBIES_2,273.0,2016-01-19,11551,201551,
HOBBIES_2,301.0,2016-01-20,11551,201551,
HOBBIES_2,293.0,2016-01-21,11551,201551,
HOBBIES_2,298.0,2016-01-22,11551,201551,
HOBBIES_2,543.0,2016-01-23,11552,201552,
HOBBIES_2,433.0,2016-01-24,11552,201552,
HOBBIES_2,329.0,2016-01-25,11552,201552,
HOBBIES_2,284.0,2016-01-26,11552,201552,
HOBBIES_2,344.0,2016-01-27,11552,201552,
HOBBIES_2,336.0,2016-01-28,11552,201552,
HOBBIES_2,330.0,2016-01-29,11552,201552,
HOBBIES_2,558.0,2016-01-30,11601,201601,
HOBBIES_2,521.0,2016-01-31,11601,201601,
HOBBIES_2,426.0,2016-02-01,11601,201601,
HOBBIES_2,342.0,2016-02-02,11601,201601,
HOBBIES_2,436.0,2016-02-03,11601,201601,
HOBBIES_2,327.0,2016-02-04,11601,201601,
HOBBIES_2,378.0,2016-02-05,11601,201601,
HOBBIES_2,455.0,2016-02-06,11602,201602,
HOBBIES_2,380.0,2016-02-07,11602,201602,
HOBBIES_2,316.0,2016-02-08,11602,201602,
HOBBIES_2,416.0,2016-02-09,11602,201602,
HOBBIES_2,409.0,2016-02-10,11602,201602,
HOBBIES_2,500.0,2016-02-11,11602,201602,
HOBBIES_2,392.0,2016-02-12,11602,201602,
HOBBIES_2,492.0,2016-02-13,11603,201603,
HOBBIES_2,323.0,2016-02-14,11603,201603,
HOBBIES_2,241.0,2016-02-15,11603,201603,
HOBBIES_2,257.0,2016-02-16,11603,201603,
HOBBIES_2,302.0,2016-02-17,11603,201603,
HOBBIES_2,351.0,2016-02-18,11603,201603,
HOBBIES_2,369.0,2016-02-19,11603,201603,
HOBBIES_2,350.0,2016-02-20,11604,201604,
HOBBIES_2,398.0,2016-02-21,11604,201604,
HOBBIES_2,379.0,2016-02-22,11604,201604,
HOBBIES_2,310.0,2016-02-23,11604,201604,
HOBBIES_2,355.0,2016-02-24,11604,201604,
HOBBIES_2,291.0,2016-02-25,11604,201604,
HOBBIES_2,343.0,2016-02-26,11604,201604,
HOBBIES_2,432.0,2016-02-27,11605,201605,
HOBBIES_2,395.0,2016-02-28,11605,201605,
HOBBIES_2,331.0,2016-02-29,11605,201605,
HOBBIES_2,320.0,2016-03-01,11605,201605,
HOBBIES_2,432.0,2016-03-02,11605,201605,
HOBBIES_2,365.0,2016-03-03,11605,201605,
HOBBIES_2,286.0,2016-03-04,11605,201605,
HOBBIES_2,383.0,2016-03-05,11606,201606,
HOBBIES_2,423.0,2016-03-06,11606,201606,
HOBBIES_2,279.0,2016-03-07,11606,201606,
HOBBIES_2,270.0,2016-03-08,11606,201606,
HOBBIES_2,328.0,2016-03-09,11606,201606,
HOBBIES_2,317.0,2016-03-10,11606,201606,
HOBBIES_2,309.0,2016-03-11,11606,201606,
HOBBIES_2,436.0,2016-03-12,11607,201607,
HOBBIES_2,397.0,2016-03-13,11607,201607,
HOBBIES_2,344.0,2016-03-14,11607,201607,
HOBBIES_2,386.0,2016-03-15,11607,201607,
HOBBIES_2,361.0,2016-03-16,11607,201607,
HOBBIES_2,370.0,2016-03-17,11607,201607,
HOBBIES_2,353.0,2016-03-18,11607,201607,
HOBBIES_2,408.0,2016-03-19,11608,201608,
HOBBIES_2,410.0,2016-03-20,11608,201608,
HOBBIES_2,354.0,2016-03-21,11608,201608,
HOBBIES_2,351.0,2016-03-22,11608,201608,
HOBBIES_2,389.0,2016-03-23,11608,201608,
HOBBIES_2,342.0,2016-03-24,11608,201608,
HOBBIES_2,424.0,2016-03-25,11608,201608,
HOBBIES_2,439.0,2016-03-26,11609,201609,
HOBBIES_2,293.0,2016-03-27,11609,201609,
HOBBIES_2,324.0,2016-03-28,11609,201609,
HOBBIES_2,323.0,2016-03-29,11609,201609,
HOBBIES_2,375.0,2016-03-30,11609,201609,
HOBBIES_2,317.0,2016-03-31,11609,201609,
HOBBIES_2,383.0,2016-04-01,11609,201609,
HOBBIES_2,405.0,2016-04-02,11610,201610,
HOBBIES_2,409.0,2016-04-03,11610,201610,
HOBBIES_2,376.0,2016-04-04,11610,201610,
HOBBIES_2,288.0,2016-04-05,11610,201610,
HOBBIES_2,348.0,2016-04-06,11610,201610,
HOBBIES_2,423.0,2016-04-07,11610,201610,
HOBBIES_2,425.0,2016-04-08,11610,201610,
HOBBIES_2,402.0,2016-04-09,11611,201611,
HOBBIES_2,492.0,2016-04-10,11611,201611,
HOBBIES_2,321.0,2016-04-11,11611,201611,
HOBBIES_2,368.0,2016-04-12,11611,201611,
HOBBIES_2,375.0,2016-04-13,11611,201611,
HOBBIES_2,420.0,2016-04-14,11611,201611,
HOBBIES_2,419.0,2016-04-15,11611,201611,
HOBBIES_2,414.0,2016-04-16,11612,201612,
HOBBIES_2,495.0,2016-04-17,11612,201612,
HOBBIES_2,285.0,2016-04-18,11612,201612,
HOBBIES_2,367.0,2016-04-19,11612,201612,
HOBBIES_2,331.0,2016-04-20,11612,201612,
HOBBIES_2,339.0,2016-04-21,11612,201612,
HOBBIES_2,407.0,2016-04-22,11612,201612,
HOBBIES_2,390.0,2016-04-23,11613,201613,
HOBBIES_2,457.0,2016-04-24,11613,201613,
HOBBIES_2,393.0,2016-04-25,11613,201613,
HOBBIES_2,428.0,2016-04-26,11613,201613,
HOBBIES_2,494.0,2016-04-27,11613,201613,
HOBBIES_2,489.0,2016-04-28,11613,201613,
HOBBIES_2,436.0,2016-04-29,11613,201613,
HOBBIES_2,587.0,2016-04-30,11614,201614,
HOBBIES_2,536.0,2016-05-01,11614,201614,
HOBBIES_2,464.0,2016-05-02,11614,201614,
HOBBIES_2,466.0,2016-05-03,11614,201614,
HOBBIES_2,518.0,2016-05-04,11614,201614,
HOBBIES_2,607.0,2016-05-05,11614,201614,
HOBBIES_2,467.0,2016-05-06,11614,201614,
HOBBIES_2,555.0,2016-05-07,11615,201615,
HOBBIES_2,456.0,2016-05-08,11615,201615,
HOBBIES_2,381.0,2016-05-09,11615,201615,
HOBBIES_2,416.0,2016-05-10,11615,201615,
HOBBIES_2,433.0,2016-05-11,11615,201615,
HOBBIES_2,450.0,2016-05-12,11615,201615,
HOBBIES_2,449.0,2016-05-13,11615,201615,
HOBBIES_2,479.0,2016-05-14,11616,201616,
HOBBIES_2,552.0,2016-05-15,11616,201616,
HOBBIES_2,419.0,2016-05-16,11616,201616,
HOBBIES_2,487.0,2016-05-17,11616,201616,
HOBBIES_2,449.0,2016-05-18,11616,201616,
HOBBIES_2,448.0,2016-05-19,11616,201616,
HOBBIES_2,382.0,2016-05-20,11616,201616,
HOBBIES_2,501.0,2016-05-21,11617,201617,
HOBBIES_2,560.0,2016-05-22,11617,201617,
HOBBIES_2,,2016-05-23,11617,201617,
HOBBIES_2,,2016-05-24,11617,201617,
HOBBIES_2,,2016-05-25,11617,201617,
HOBBIES_2,,2016-05-26,11617,201617,
HOBBIES_2,,2016-05-27,11617,201617,
HOBBIES_2,,2016-05-28,11618,201618,
HOBBIES_2,,2016-05-29,11618,201618,
HOBBIES_2,,2016-05-30,11618,201618,
HOBBIES_2,,2016-05-31,11618,201618,
HOBBIES_2,,2016-06-01,11618,201618,
HOBBIES_2,,2016-06-02,11618,201618,
HOBBIES_2,,2016-06-03,11618,201618,
HOBBIES_2,,2016-06-04,11619,201619,
HOBBIES_2,,2016-06-05,11619,201619,
HOBBIES_2,,2016-06-06,11619,201619,
HOBBIES_2,,2016-06-07,11619,201619,
HOBBIES_2,,2016-06-08,11619,201619,
HOBBIES_2,,2016-06-09,11619,201619,
HOBBIES_2,,2016-06-10,11619,201619,
HOBBIES_2,,2016-06-11,11620,201620,
HOBBIES_2,,2016-06-12,11620,201620,
HOBBIES_2,,2016-06-13,11620,201620,
HOBBIES_2,,2016-06-14,11620,201620,
HOBBIES_2,,2016-06-15,11620,201620,
HOBBIES_2,,2016-06-16,11620,201620,
HOBBIES_2,,2016-06-17,11620,201620,
HOBBIES_2,,2016-06-18,11621,201621,
HOBBIES_2,,2016-06-19,11621,201621,NBAFinalsEnd|Father's day
