dept_id,y,ds,wm_yr_wk,yearweek,holiday
HOBBIES_1,3188.0,2015-03-02,11505,201505,
HOBBIES_1,2954.0,2015-03-03,11505,201505,
HOBBIES_1,2967.0,2015-03-04,11505,201505,
HOBBIES_1,3053.0,2015-03-05,11505,201505,
HOBBIES_1,3106.0,2015-03-06,11505,201505,
HOBBIES_1,4235.0,2015-03-07,11506,201506,
HOBBIES_1,3993.0,2015-03-08,11506,201506,
HOBBIES_1,2961.0,2015-03-09,11506,201506,
HOBBIES_1,2805.0,2015-03-10,11506,201506,
HOBBIES_1,2937.0,2015-03-11,11506,201506,
HOBBIES_1,3086.0,2015-03-12,11506,201506,
HOBBIES_1,3148.0,2015-03-13,11506,201506,
HOBBIES_1,3890.0,2015-03-14,11507,201507,
HOBBIES_1,4086.0,2015-03-15,11507,201507,
HOBBIES_1,3245.0,2015-03-16,11507,201507,
HOBBIES_1,2731.0,2015-03-17,11507,201507,
HOBBIES_1,2817.0,2015-03-18,11507,201507,
HOBBIES_1,2781.0,2015-03-19,11507,201507,
HOBBIES_1,3283.0,2015-03-20,11507,201507,
HOBBIES_1,3799.0,2015-03-21,11508,201508,
HOBBIES_1,3894.0,2015-03-22,11508,201508,
HOBBIES_1,2860.0,2015-03-23,11508,201508,
HOBBIES_1,2670.0,2015-03-24,11508,201508,
HOBBIES_1,2892.0,2015-03-25,11508,201508,
HOBBIES_1,2763.0,2015-03-26,11508,201508,
HOBBIES_1,3382.0,2015-03-27,11508,201508,
HOBBIES_1,4277.0,2015-03-28,11509,201509,
HOBBIES_1,3795.0,2015-03-29,11509,201509,
HOBBIES_1,3064.0,2015-03-30,11509,201509,
HOBBIES_1,2895.0,2015-03-31,11509,201509,
HOBBIES_1,3434.0,2015-04-01,11509,201509,
HOBBIES_1,3057.0,2015-04-02,11509,201509,
HOBBIES_1,3949.0,2015-04-03,11509,201509,
HOBBIES_1,4374.0,2015-04-04,11510,201510,
HOBBIES_1,3235.0,2015-04-05,11510,201510,
HOBBIES_1,3491.0,2015-04-06,11510,201510,
HOBBIES_1,3346.0,2015-04-07,11510,201510,
HOBBIES_1,3206.0,2015-04-08,11510,201510,
HOBBIES_1,2970.0,2015-04-09,11510,201510,
HOBBIES_1,3601.0,2015-04-10,11510,201510,
HOBBIES_1,4060.0,2015-04-11,11511,201511,
HOBBIES_1,3775.0,2015-04-12,11511,201511,
HOBBIES_1,2905.0,2015-04-13,11511,201511,
HOBBIES_1,2961.0,2015-04-14,11511,201511,
HOBBIES_1,3059.0,2015-04-15,11511,201511,
HOBBIES_1,2634.0,2015-04-16,11511,201511,
HOBBIES_1,2531.0,2015-04-17,11511,201511,
HOBBIES_1,3955.0,2015-04-18,11512,201512,
HOBBIES_1,3975.0,2015-04-19,11512,201512,
HOBBIES_1,2896.0,2015-04-20,11512,201512,
HOBBIES_1,2878.0,2015-04-21,11512,201512,
HOBBIES_1,3164.0,2015-04-22,11512,201512,
HOBBIES_1,2949.0,2015-04-23,11512,201512,
HOBBIES_1,3600.0,2015-04-24,11512,201512,
HOBBIES_1,3991.0,2015-04-25,11513,201513,
HOBBIES_1,3980.0,2015-04-26,11513,201513,
HOBBIES_1,3045.0,2015-04-27,11513,201513,
HOBBIES_1,2792.0,2015-04-28,11513,201513,
HOBBIES_1,2923.0,2015-04-29,11513,201513,
HOBBIES_1,2998.0,2015-04-30,11513,201513,
HOBBIES_1,3921.0,2015-05-01,11513,201513,
HOBBIES_1,3919.0,2015-05-02,11514,201514,
HOBBIES_1,3926.0,2015-05-03,11514,201514,
HOBBIES_1,3527.0,2015-05-04,11514,201514,
HOBBIES_1,2907.0,2015-05-05,11514,201514,
HOBBIES_1,3178.0,2015-05-06,11514,201514,
HOBBIES_1,3009.0,2015-05-07,11514,201514,
HOBBIES_1,3809.0,2015-05-08,11514,201514,
HOBBIES_1,3940.0,2015-05-09,11515,201515,
HOBBIES_1,3354.0,2015-05-10,11515,201515,
HOBBIES_1,3325.0,2015-05-11,11515,201515,
HOBBIES_1,3016.0,2015-05-12,11515,201515,
HOBBIES_1,3048.0,2015-05-13,11515,201515,
HOBBIES_1,2803.0,2015-05-14,11515,201515,
HOBBIES_1,3386.0,2015-05-15,11515,201515,
HOBBIES_1,4093.0,2015-05-16,11516,201516,
HOBBIES_1,4030.0,2015-05-17,11516,201516,
HOBBIES_1,3055.0,2015-05-18,11516,201516,
HOBBIES_1,3078.0,2015-05-19,11516,201516,
HOBBIES_1,3152.0,2015-05-20,11516,201516,
HOBBIES_1,3074.0,2015-05-21,11516,201516,
HOBBIES_1,3806.0,2015-05-22,11516,201516,
HOBBIES_1,4438.0,2015-05-23,11517,201517,
HOBBIES_1,3675.0,2015-05-24,11517,201517,
HOBBIES_1,3444.0,2015-05-25,11517,201517,
HOBBIES_1,3432.0,2015-05-26,11517,201517,
HOBBIES_1,3031.0,2015-05-27,11517,201517,
HOBBIES_1,2997.0,2015-05-28,11517,201517,
HOBBIES_1,3427.0,2015-05-29,11517,201517,
HOBBIES_1,3966.0,2015-05-30,11518,201518,
HOBBIES_1,4075.0,2015-05-31,11518,201518,
HOBBIES_1,3774.0,2015-06-01,11518,201518,
HOBBIES_1,3095.0,2015-06-02,11518,201518,
HOBBIES_1,3455.0,2015-06-03,11518,201518,
HOBBIES_1,3152.0,2015-06-04,11518,201518,
HOBBIES_1,3456.0,2015-06-05,11518,201518,
HOBBIES_1,4263.0,2015-06-06,11519,201519,
HOBBIES_1,3919.0,2015-06-07,11519,201519,
HOBBIES_1,3088.0,2015-06-08,11519,201519,
HOBBIES_1,2873.0,2015-06-09,11519,201519,
HOBBIES_1,3032.0,2015-06-10,11519,201519,
HOBBIES_1,2886.0,2015-06-11,11519,201519,
HOBBIES_1,3538.0,2015-06-12,11519,201519,
HOBBIES_1,3891.0,2015-06-13,11520,201520,
HOBBIES_1,3701.0,2015-06-14,11520,201520,
HOBBIES_1,3524.0,2015-06-15,11520,201520,
HOBBIES_1,2698.0,2015-06-16,11520,201520,
HOBBIES_1,3080.0,2015-06-17,11520,201520,
HOBBIES_1,3151.0,2015-06-18,11520,201520,
HOBBIES_1,3643.0,2015-06-19,11520,201520,
HOBBIES_1,4105.0,2015-06-20,11521,201521,
HOBBIES_1,3643.0,2015-06-21,11521,201521,
HOBBIES_1,3177.0,2015-06-22,11521,201521,
HOBBIES_1,2897.0,2015-06-23,11521,201521,
HOBBIES_1,3020.0,2015-06-24,11521,201521,
HOBBIES_1,3010.0,2015-06-25,11521,201521,
HOBBIES_1,3333.0,2015-06-26,11521,201521,
HOBBIES_1,3770.0,2015-06-27,11522,201522,
HOBBIES_1,3956.0,2015-06-28,11522,201522,
HOBBIES_1,3484.0,2015-06-29,11522,201522,
HOBBIES_1,3219.0,2015-06-30,11522,201522,
HOBBIES_1,3727.0,2015-07-01,11522,201522,
HOBBIES_1,3678.0,2015-07-02,11522,201522,
HOBBIES_1,5009.0,2015-07-03,11522,201522,
HOBBIES_1,2839.0,2015-07-04,11523,201523,
HOBBIES_1,3655.0,2015-07-05,11523,201523,
HOBBIES_1,3347.0,2015-07-06,11523,201523,
HOBBIES_1,3295.0,2015-07-07,11523,201523,
HOBBIES_1,3375.0,2015-07-08,11523,201523,
HOBBIES_1,3282.0,2015-07-09,11523,201523,
HOBBIES_1,3531.0,2015-07-10,11523,201523,
HOBBIES_1,4152.0,2015-07-11,11524,201524,
HOBBIES_1,3976.0,2015-07-12,11524,201524,
HOBBIES_1,3074.0,2015-07-13,11524,201524,
HOBBIES_1,3001.0,2015-07-14,11524,201524,
HOBBIES_1,3182.0,2015-07-15,11524,201524,
HOBBIES_1,3388.0,2015-07-16,11524,201524,
HOBBIES_1,3807.0,2015-07-17,11524,201524,
HOBBIES_1,4148.0,2015-07-18,11525,201525,
HOBBIES_1,4299.0,2015-07-19,11525,201525,
HOBBIES_1,3262.0,2015-07-20,11525,201525,
HOBBIES_1,3199.0,2015-07-21,11525,201525,
HOBBIES_1,3147.0,2015-07-22,11525,201525,
HOBBIES_1,3185.0,2015-07-23,11525,201525,
HOBBIES_1,3710.0,2015-07-24,11525,201525,
HOBBIES_1,3744.0,2015-07-25,11526,201526,
HOBBIES_1,3796.0,2015-07-26,11526,201526,
HOBBIES_1,3288.0,2015-07-27,11526,201526,
HOBBIES_1,2981.0,2015-07-28,11526,201526,
HOBBIES_1,2744.0,2015-07-29,11526,201526,
HOBBIES_1,3347.0,2015-07-30,11526,201526,
HOBBIES_1,4142.0,2015-07-31,11526,201526,
HOBBIES_1,4633.0,2015-08-01,11527,201527,
HOBBIES_1,4045.0,2015-08-02,11527,201527,
HOBBIES_1,3759.0,2015-08-03,11527,201527,
HOBBIES_1,3258.0,2015-08-04,11527,201527,
HOBBIES_1,3388.0,2015-08-05,11527,201527,
HOBBIES_1,3031.0,2015-08-06,11527,201527,
HOBBIES_1,3282.0,2015-08-07,11527,201527,
HOBBIES_1,4264.0,2015-08-08,11528,201528,
HOBBIES_1,4148.0,2015-08-09,11528,201528,
HOBBIES_1,3253.0,2015-08-10,11528,201528,
HOBBIES_1,3022.0,2015-08-11,11528,201528,
HOBBIES_1,3174.0,2015-08-12,11528,201528,
HOBBIES_1,3266.0,2015-08-13,11528,201528,
HOBBIES_1,3495.0,2015-08-14,11528,201528,
HOBBIES_1,4128.0,2015-08-15,11529,201529,
HOBBIES_1,4032.0,2015-08-16,11529,201529,
HOBBIES_1,3280.0,2015-08-17,11529,201529,
HOBBIES_1,3150.0,2015-08-18,11529,201529,
HOBBIES_1,3253.0,2015-08-19,11529,201529,
HOBBIES_1,2950.0,2015-08-20,11529,201529,
HOBBIES_1,3382.0,2015-08-21,11529,201529,
HOBBIES_1,4391.0,2015-08-22,11530,201530,
HOBBIES_1,3985.0,2015-08-23,11530,201530,
HOBBIES_1,3239.0,2015-08-24,11530,201530,
HOBBIES_1,3043.0,2015-08-25,11530,201530,
HOBBIES_1,3406.0,2015-08-26,11530,201530,
HOBBIES_1,3129.0,2015-08-27,11530,201530,
HOBBIES_1,3400.0,2015-08-28,11530,201530,
HOBBIES_1,4247.0,2015-08-29,11531,201531,
HOBBIES_1,4102.0,2015-08-30,11531,201531,
HOBBIES_1,3337.0,2015-08-31,11531,201531,
HOBBIES_1,3603.0,2015-09-01,11531,201531,
HOBBIES_1,3411.0,2015-09-02,11531,201531,
HOBBIES_1,3261.0,2015-09-03,11531,201531,
HOBBIES_1,3848.0,2015-09-04,11531,201531,
HOBBIES_1,3935.0,2015-09-05,11532,201532,
HOBBIES_1,3621.0,2015-09-06,11532,201532,
HOBBIES_1,3537.0,2015-09-07,11532,201532,
HOBBIES_1,2829.0,2015-09-08,11532,201532,
HOBBIES_1,3171.0,2015-09-09,11532,201532,
HOBBIES_1,3133.0,2015-09-10,11532,201532,
HOBBIES_1,3540.0,2015-09-11,11532,201532,
HOBBIES_1,4082.0,2015-09-12,11533,201533,
HOBBIES_1,4096.0,2015-09-13,11533,201533,
HOBBIES_1,3107.0,2015-09-14,11533,201533,
HOBBIES_1,3042.0,2015-09-15,11533,201533,
HOBBIES_1,3120.0,2015-09-16,11533,201533,
HOBBIES_1,3341.0,2015-09-17,11533,201533,
HOBBIES_1,3663.0,2015-09-18,11533,201533,
HOBBIES_1,4327.0,2015-09-19,11534,201534,
HOBBIES_1,4031.0,2015-09-20,11534,201534,
HOBBIES_1,3057.0,2015-09-21,11534,201534,
HOBBIES_1,3141.0,2015-09-22,11534,201534,
HOBBIES_1,3059.0,2015-09-23,11534,201534,
HOBBIES_1,2958.0,2015-09-24,11534,201534,
HOBBIES_1,3473.0,2015-09-25,11534,201534,
HOBBIES_1,4069.0,2015-09-26,11535,201535,
HOBBIES_1,4020.0,2015-09-27,11535,201535,
HOBBIES_1,3082.0,2015-09-28,11535,201535,
HOBBIES_1,2953.0,2015-09-29,11535,201535,
HOBBIES_1,3220.0,2015-09-30,11535,201535,
HOBBIES_1,3801.0,2015-10-01,11535,201535,
HOBBIES_1,4044.0,2015-10-02,11535,201535,
HOBBIES_1,4422.0,2015-10-03,11536,201536,
HOBBIES_1,4338.0,2015-10-04,11536,201536,
HOBBIES_1,3020.0,2015-10-05,11536,201536,
HOBBIES_1,3012.0,2015-10-06,11536,201536,
HOBBIES_1,3259.0,2015-10-07,11536,201536,
HOBBIES_1,2988.0,2015-10-08,11536,201536,
HOBBIES_1,3802.0,2015-10-09,11536,201536,
HOBBIES_1,4147.0,2015-10-10,11537,201537,
HOBBIES_1,3720.0,2015-10-11,11537,201537,
HOBBIES_1,3300.0,2015-10-12,11537,201537,
HOBBIES_1,2910.0,2015-10-13,11537,201537,
HOBBIES_1,3025.0,2015-10-14,11537,201537,
HOBBIES_1,3122.0,2015-10-15,11537,201537,
HOBBIES_1,3597.0,2015-10-16,11537,201537,
HOBBIES_1,4541.0,2015-10-17,11538,201538,
HOBBIES_1,4003.0,2015-10-18,11538,201538,
HOBBIES_1,3185.0,2015-10-19,11538,201538,
HOBBIES_1,2954.0,2015-10-20,11538,201538,
HOBBIES_1,3249.0,2015-10-21,11538,201538,
HOBBIES_1,2953.0,2015-10-22,11538,201538,
HOBBIES_1,3689.0,2015-10-23,11538,201538,
HOBBIES_1,4279.0,2015-10-24,11539,201539,
HOBBIES_1,4142.0,2015-10-25,11539,201539,
HOBBIES_1,3212.0,2015-10-26,11539,201539,
HOBBIES_1,3339.0,2015-10-27,11539,201539,
HOBBIES_1,2782.0,2015-10-28,11539,201539,
HOBBIES_1,3215.0,2015-10-29,11539,201539,
HOBBIES_1,3968.0,2015-10-30,11539,201539,
HOBBIES_1,4248.0,2015-10-31,11540,201540,
HOBBIES_1,4290.0,2015-11-01,11540,201540,
HOBBIES_1,3477.0,2015-11-02,11540,201540,
HOBBIES_1,3689.0,2015-11-03,11540,201540,
HOBBIES_1,3202.0,2015-11-04,11540,201540,
HOBBIES_1,3633.0,2015-11-05,11540,201540,
HOBBIES_1,3837.0,2015-11-06,11540,201540,
HOBBIES_1,4201.0,2015-11-07,11541,201541,
HOBBIES_1,4459.0,2015-11-08,11541,201541,
HOBBIES_1,3013.0,2015-11-09,11541,201541,
HOBBIES_1,3227.0,2015-11-10,11541,201541,
HOBBIES_1,3215.0,2015-11-11,11541,201541,
HOBBIES_1,3186.0,2015-11-12,11541,201541,
HOBBIES_1,3738.0,2015-11-13,11541,201541,
HOBBIES_1,4192.0,2015-11-14,11542,201542,
HOBBIES_1,3965.0,2015-11-15,11542,201542,
HOBBIES_1,3447.0,2015-11-16,11542,201542,
HOBBIES_1,3160.0,2015-11-17,11542,201542,
HOBBIES_1,3263.0,2015-11-18,11542,201542,
HOBBIES_1,3543.0,2015-11-19,11542,201542,
HOBBIES_1,3924.0,2015-11-20,11542,201542,
HOBBIES_1,4015.0,2015-11-21,11543,201543,
HOBBIES_1,4207.0,2015-11-22,11543,201543,
HOBBIES_1,3418.0,2015-11-23,11543,201543,
HOBBIES_1,3461.0,2015-11-24,11543,201543,
HOBBIES_1,3740.0,2015-11-25,11543,201543,
HOBBIES_1,1428.0,2015-11-26,11543,201543,
HOBBIES_1,2878.0,2015-11-27,11543,201543,
HOBBIES_1,3646.0,2015-11-28,11544,201544,
HOBBIES_1,3550.0,2015-11-29,11544,201544,
HOBBIES_1,3358.0,2015-11-30,11544,201544,
HOBBIES_1,3811.0,2015-12-01,11544,201544,
HOBBIES_1,3091.0,2015-12-02,11544,201544,
HOBBIES_1,3942.0,2015-12-03,11544,201544,
HOBBIES_1,3822.0,2015-12-04,11544,201544,
HOBBIES_1,4687.0,2015-12-05,11545,201545,
HOBBIES_1,4264.0,2015-12-06,11545,201545,
HOBBIES_1,3080.0,2015-12-07,11545,201545,
HOBBIES_1,3070.0,2015-12-08,11545,201545,
HOBBIES_1,3088.0,2015-12-09,11545,201545,
HOBBIES_1,3230.0,2015-12-10,11545,201545,
HOBBIES_1,3655.0,2015-12-11,11545,201545,
HOBBIES_1,4299.0,2015-12-12,11546,201546,
HOBBIES_1,4016.0,2015-12-13,11546,201546,
HOBBIES_1,3273.0,2015-12-14,11546,201546,
HOBBIES_1,3191.0,2015-12-15,11546,201546,
HOBBIES_1,3229.0,2015-12-16,11546,201546,
HOBBIES_1,3324.0,2015-12-17,11546,201546,
HOBBIES_1,3711.0,2015-12-18,11546,201546,
HOBBIES_1,4499.0,2015-12-19,11547,201547,
HOBBIES_1,4419.0,2015-12-20,11547,201547,
HOBBIES_1,3591.0,2015-12-21,11547,201547,
HOBBIES_1,3531.0,2015-12-22,11547,201547,
HOBBIES_1,3838.0,2015-12-23,11547,201547,
HOBBIES_1,3065.0,2015-12-24,11547,201547,
HOBBIES_1,0.0,2015-12-25,11547,201547,
HOBBIES_1,4713.0,2015-12-26,11548,201548,
HOBBIES_1,3889.0,2015-12-27,11548,201548,
HOBBIES_1,3232.0,2015-12-28,11548,201548,
HOBBIES_1,3374.0,2015-12-29,11548,201548,
HOBBIES_1,3460.0,2015-12-30,11548,201548,
HOBBIES_1,3963.0,2015-12-31,11548,201548,
HOBBIES_1,2962.0,2016-01-01,11548,201548,
HOBBIES_1,4638.0,2016-01-02,11549,201549,
HOBBIES_1,3529.0,2016-01-03,11549,201549,
HOBBIES_1,3498.0,2016-01-04,11549,201549,
HOBBIES_1,3089.0,2016-01-05,11549,201549,
HOBBIES_1,3002.0,2016-01-06,11549,201549,
HOBBIES_1,3088.0,2016-01-07,11549,201549,
HOBBIES_1,3482.0,2016-01-08,11549,201549,
HOBBIES_1,4454.0,2016-01-09,11550,201550,
HOBBIES_1,4075.0,2016-01-10,11550,201550,
HOBBIES_1,2984.0,2016-01-11,11550,201550,
HOBBIES_1,2751.0,2016-01-12,11550,201550,
HOBBIES_1,2752.0,2016-01-13,11550,201550,
HOBBIES_1,3095.0,2016-01-14,11550,201550,
HOBBIES_1,3448.0,2016-01-15,11550,201550,
HOBBIES_1,4339.0,2016-01-16,11551,201551,
HOBBIES_1,3724.0,2016-01-17,11551,201551,
HOBBIES_1,2988.0,2016-01-18,11551,201551,
HOBBIES_1,2775.0,2016-01-19,11551,201551,
HOBBIES_1,3098.0,2016-01-20,11551,201551,
HOBBIES_1,3081.0,2016-01-21,11551,201551,
HOBBIES_1,3465.0,2016-01-22,11551,201551,
HOBBIES_1,4269.0,2016-01-23,11552,201552,
HOBBIES_1,3674.0,2016-01-24,11552,201552,
HOBBIES_1,3176.0,2016-01-25,11552,201552,
HOBBIES_1,2756.0,2016-01-26,11552,201552,
HOBBIES_1,3252.0,2016-01-27,11552,201552,
HOBBIES_1,3084.0,2016-01-28,11552,201552,
HOBBIES_1,3648.0,2016-01-29,11552,201552,
HOBBIES_1,4581.0,2016-01-30,11601,201601,
HOBBIES_1,4633.0,2016-01-31,11601,201601,
HOBBIES_1,3678.0,2016-02-01,11601,201601,
HOBBIES_1,2962.0,2016-02-02,11601,201601,
HOBBIES_1,3297.0,2016-02-03,11601,201601,
HOBBIES_1,3270.0,2016-02-04,11601,201601,
HOBBIES_1,3661.0,2016-02-05,11601,201601,
HOBBIES_1,4642.0,2016-02-06,11602,201602,
HOBBIES_1,3706.0,2016-02-07,11602,201602,
HOBBIES_1,2855.0,2016-02-08,11602,201602,
HOBBIES_1,3177.0,2016-02-09,11602,201602,
HOBBIES_1,3216.0,2016-02-10,11602,201602,
HOBBIES_1,3396.0,2016-02-11,11602,201602,
HOBBIES_1,3443.0,2016-02-12,11602,201602,
HOBBIES_1,4473.0,2016-02-13,11603,201603,
HOBBIES_1,3780.0,2016-02-14,11603,201603,
HOBBIES_1,3352.0,2016-02-15,11603,201603,
HOBBIES_1,3289.0,2016-02-16,11603,201603,
HOBBIES_1,3092.0,2016-02-17,11603,201603,
HOBBIES_1,3252.0,2016-02-18,11603,201603,
HOBBIES_1,3569.0,2016-02-19,11603,201603,
HOBBIES_1,4554.0,2016-02-20,11604,201604,
HOBBIES_1,4130.0,2016-02-21,11604,201604,
HOBBIES_1,3314.0,2016-02-22,11604,201604,
HOBBIES_1,2985.0,2016-02-23,11604,201604,
HOBBIES_1,2949.0,2016-02-24,11604,201604,
HOBBIES_1,3023.0,2016-02-25,11604,201604,
HOBBIES_1,3614.0,2016-02-26,11604,201604,
HOBBIES_1,3957.0,2016-02-27,11605,201605,
HOBBIES_1,4489.0,2016-02-28,11605,201605,
HOBBIES_1,3118.0,2016-02-29,11605,201605,
HOBBIES_1,3193.0,2016-03-01,11605,201605,
HOBBIES_1,3381.0,2016-03-02,11605,201605,
HOBBIES_1,3495.0,2016-03-03,11605,201605,
HOBBIES_1,3417.0,2016-03-04,11605,201605,
HOBBIES_1,4253.0,2016-03-05,11606,201606,
HOBBIES_1,4456.0,2016-03-06,11606,201606,
HOBBIES_1,3077.0,2016-03-07,11606,201606,
HOBBIES_1,2970.0,2016-03-08,11606,201606,
HOBBIES_1,2875.0,2016-03-09,11606,201606,
HOBBIES_1,3470.0,2016-03-10,11606,201606,
HOBBIES_1,3024.0,2016-03-11,11606,201606,
HOBBIES_1,4374.0,2016-03-12,11607,201607,
HOBBIES_1,3832.0,2016-03-13,11607,201607,
HOBBIES_1,3249.0,2016-03-14,11607,201607,
HOBBIES_1,3166.0,2016-03-15,11607,201607,
HOBBIES_1,3260.0,2016-03-16,11607,201607,
HOBBIES_1,2848.0,2016-03-17,11607,201607,
HOBBIES_1,3441.0,2016-03-18,11607,201607,
HOBBIES_1,4327.0,2016-03-19,11608,201608,
HOBBIES_1,3596.0,2016-03-20,11608,201608,
HOBBIES_1,2988.0,2016-03-21,11608,201608,
HOBBIES_1,2789.0,2016-03-22,11608,201608,
HOBBIES_1,3033.0,2016-03-23,11608,201608,
HOBBIES_1,3010.0,2016-03-24,11608,201608,
HOBBIES_1,3806.0,2016-03-25,11608,201608,
HOBBIES_1,4037.0,2016-03-26,11609,201609,
HOBBIES_1,3350.0,2016-03-27,11609,201609,
HOBBIES_1,3231.0,2016-03-28,11609,201609,
HOBBIES_1,3123.0,2016-03-29,11609,201609,
HOBBIES_1,2958.0,2016-03-30,11609,201609,
HOBBIES_1,3104.0,2016-03-31,11609,201609,
HOBBIES_1,4407.0,2016-04-01,11609,201609,
HOBBIES_1,4458.0,2016-04-02,11610,201610,
HOBBIES_1,4494.0,2016-04-03,11610,201610,
HOBBIES_1,3285.0,2016-04-04,11610,201610,
HOBBIES_1,3189.0,2016-04-05,11610,201610,
HOBBIES_1,3031.0,2016-04-06,11610,201610,
HOBBIES_1,3020.0,2016-04-07,11610,201610,
HOBBIES_1,3641.0,2016-04-08,11610,201610,
HOBBIES_1,4337.0,2016-04-09,11611,201611,
HOBBIES_1,4033.0,2016-04-10,11611,201611,
HOBBIES_1,3395.0,2016-04-11,11611,201611,
HOBBIES_1,3016.0,2016-04-12,11611,201611,
HOBBIES_1,3182.0,2016-04-13,11611,201611,
HOBBIES_1,3366.0,2016-04-14,11611,201611,
HOBBIES_1,3367.0,2016-04-15,11611,201611,
HOBBIES_1,4220.0,2016-04-16,11612,201612,
HOBBIES_1,4325.0,2016-04-17,11612,201612,
HOBBIES_1,3038.0,2016-04-18,11612,201612,
HOBBIES_1,3420.0,2016-04-19,11612,201612,
HOBBIES_1,3141.0,2016-04-20,11612,201612,
HOBBIES_1,3014.0,2016-04-21,11612,201612,
HOBBIES_1,3678.0,2016-04-22,11612,201612,
HOBBIES_1,4397.0,2016-04-23,11613,201613,
HOBBIES_1,4226.0,2016-04-24,11613,201613,
HOBBIES_1,3389.0,2016-04-25,11613,201613,
HOBBIES_1,3217.0,2016-04-26,11613,201613,
HOBBIES_1,3236.0,2016-04-27,11613,201613,
HOBBIES_1,3253.0,2016-04-28,11613,201613,
HOBBIES_1,3649.0,2016-04-29,11613,201613,
HOBBIES_1,4627.0,2016-04-30,11614,201614,
HOBBIES_1,4322.0,2016-05-01,11614,201614,
HOBBIES_1,3595.0,2016-05-02,11614,201614,
HOBBIES_1,3907.0,2016-05-03,11614,201614,
HOBBIES_1,3190.0,2016-05-04,11614,201614,
HOBBIES_1,3195.0,2016-05-05,11614,201614,
HOBBIES_1,3412.0,2016-05-06,11614,201614,
HOBBIES_1,4448.0,2016-05-07,11615,201615,
HOBBIES_1,3606.0,2016-05-08,11615,201615,
HOBBIES_1,3514.0,2016-05-09,11615,201615,
HOBBIES_1,3172.0,2016-05-10,11615,201615,
HOBBIES_1,3384.0,2016-05-11,11615,201615,
HOBBIES_1,3256.0,2016-05-12,11615,201615,
HOBBIES_1,3422.0,2016-05-13,11615,201615,
HOBBIES_1,4414.0,2016-05-14,11616,201616,
HOBBIES_1,4464.0,2016-05-15,11616,201616,
HOBBIES_1,3109.0,2016-05-16,11616,201616,
HOBBIES_1,3142.0,2016-05-17,11616,201616,
HOBBIES_1,3291.0,2016-05-18,11616,201616,
HOBBIES_1,3027.0,2016-05-19,11616,201616,
HOBBIES_1,3761.0,2016-05-20,11616,201616,
HOBBIES_1,4832.0,2016-05-21,11617,201617,
HOBBIES_1,4720.0,2016-05-22,11617,201617,
HOBBIES_1,,2016-05-23,11617,201617,
HOBBIES_1,,2016-05-24,11617,201617,
HOBBIES_1,,2016-05-25,11617,201617,
HOBBIES_1,,2016-05-26,11617,201617,
HOBBIES_1,,2016-05-27,11617,201617,
HOBBIES_1,,2016-05-28,11618,201618,
HOBBIES_1,,2016-05-29,11618,201618,
HOBBIES_1,,2016-05-30,11618,201618,
HOBBIES_1,,2016-05-31,11618,201618,
HOBBIES_1,,2016-06-01,11618,201618,
HOBBIES_1,,2016-06-02,11618,201618,
HOBBIES_1,,2016-06-03,11618,201618,
HOBBIES_1,,2016-06-04,11619,201619,
HOBBIES_1,,2016-06-05,11619,201619,
HOBBIES_1,,2016-06-06,11619,201619,
HOBBIES_1,,2016-06-07,11619,201619,
HOBBIES_1,,2016-06-08,11619,201619,
HOBBIES_1,,2016-06-09,11619,201619,
HOBBIES_1,,2016-06-10,11619,201619,
HOBBIES_1,,2016-06-11,11620,201620,
HOBBIES_1,,2016-06-12,11620,201620,
HOBBIES_1,,2016-06-13,11620,201620,
HOBBIES_1,,2016-06-14,11620,201620,
HOBBIES_1,,2016-06-15,11620,201620,
HOBBIES_1,,2016-06-16,11620,201620,
HOBBIES_1,,2016-06-17,11620,201620,
HOBBIES_1,,2016-06-18,11621,201621,
HOBBIES_1,,2016-06-19,11621,201621,NBAFinalsEnd|Father's day
