dept_id,y,ds,wm_yr_wk,yearweek,holiday
FOODS_2,3393.0,2015-06-24,11521,201521,
FOODS_2,3395.0,2015-06-25,11521,201521,
FOODS_2,3596.0,2015-06-26,11521,201521,
FOODS_2,4071.0,2015-06-27,11522,201522,
FOODS_2,4656.0,2015-06-28,11522,201522,
FOODS_2,3694.0,2015-06-29,11522,201522,
FOODS_2,3297.0,2015-06-30,11522,201522,
FOODS_2,4010.0,2015-07-01,11522,201522,
FOODS_2,4519.0,2015-07-02,11522,201522,
FOODS_2,5619.0,2015-07-03,11522,201522,
FOODS_2,3168.0,2015-07-04,11523,201523,
FOODS_2,5679.0,2015-07-05,11523,201523,
FOODS_2,6088.0,2015-07-06,11523,201523,
FOODS_2,5123.0,2015-07-07,11523,201523,
FOODS_2,4705.0,2015-07-08,11523,201523,
FOODS_2,4932.0,2015-07-09,11523,201523,
FOODS_2,4354.0,2015-07-10,11523,201523,
FOODS_2,5429.0,2015-07-11,11524,201524,
FOODS_2,6123.0,2015-07-12,11524,201524,
FOODS_2,4805.0,2015-07-13,11524,201524,
FOODS_2,4683.0,2015-07-14,11524,201524,
FOODS_2,4829.0,2015-07-15,11524,201524,
FOODS_2,4293.0,2015-07-16,11524,201524,
FOODS_2,4043.0,2015-07-17,11524,201524,
FOODS_2,4521.0,2015-07-18,11525,201525,
FOODS_2,5091.0,2015-07-19,11525,201525,
FOODS_2,4217.0,2015-07-20,11525,201525,
FOODS_2,3770.0,2015-07-21,11525,201525,
FOODS_2,3512.0,2015-07-22,11525,201525,
FOODS_2,3494.0,2015-07-23,11525,201525,
FOODS_2,3466.0,2015-07-24,11525,201525,
FOODS_2,4211.0,2015-07-25,11526,201526,
FOODS_2,4758.0,2015-07-26,11526,201526,
FOODS_2,3898.0,2015-07-27,11526,201526,
FOODS_2,3349.0,2015-07-28,11526,201526,
FOODS_2,3119.0,2015-07-29,11526,201526,
FOODS_2,3315.0,2015-07-30,11526,201526,
FOODS_2,3767.0,2015-07-31,11526,201526,
FOODS_2,4837.0,2015-08-01,11527,201527,
FOODS_2,6071.0,2015-08-02,11527,201527,
FOODS_2,6253.0,2015-08-03,11527,201527,
FOODS_2,4558.0,2015-08-04,11527,201527,
FOODS_2,4893.0,2015-08-05,11527,201527,
FOODS_2,4956.0,2015-08-06,11527,201527,
FOODS_2,4502.0,2015-08-07,11527,201527,
FOODS_2,5645.0,2015-08-08,11528,201528,
FOODS_2,6559.0,2015-08-09,11528,201528,
FOODS_2,5160.0,2015-08-10,11528,201528,
FOODS_2,5012.0,2015-08-11,11528,201528,
FOODS_2,4872.0,2015-08-12,11528,201528,
FOODS_2,4563.0,2015-08-13,11528,201528,
FOODS_2,4533.0,2015-08-14,11528,201528,
FOODS_2,5685.0,2015-08-15,11529,201529,
FOODS_2,5925.0,2015-08-16,11529,201529,
FOODS_2,4635.0,2015-08-17,11529,201529,
FOODS_2,4281.0,2015-08-18,11529,201529,
FOODS_2,3905.0,2015-08-19,11529,201529,
FOODS_2,3718.0,2015-08-20,11529,201529,
FOODS_2,3767.0,2015-08-21,11529,201529,
FOODS_2,4512.0,2015-08-22,11530,201530,
FOODS_2,5448.0,2015-08-23,11530,201530,
FOODS_2,4247.0,2015-08-24,11530,201530,
FOODS_2,3538.0,2015-08-25,11530,201530,
FOODS_2,3595.0,2015-08-26,11530,201530,
FOODS_2,3452.0,2015-08-27,11530,201530,
FOODS_2,3819.0,2015-08-28,11530,201530,
FOODS_2,4786.0,2015-08-29,11531,201531,
FOODS_2,5509.0,2015-08-30,11531,201531,
FOODS_2,4202.0,2015-08-31,11531,201531,
FOODS_2,4508.0,2015-09-01,11531,201531,
FOODS_2,4640.0,2015-09-02,11531,201531,
FOODS_2,5085.0,2015-09-03,11531,201531,
FOODS_2,4538.0,2015-09-04,11531,201531,
FOODS_2,5977.0,2015-09-05,11532,201532,
FOODS_2,5587.0,2015-09-06,11532,201532,
FOODS_2,5816.0,2015-09-07,11532,201532,
FOODS_2,5233.0,2015-09-08,11532,201532,
FOODS_2,5677.0,2015-09-09,11532,201532,
FOODS_2,4669.0,2015-09-10,11532,201532,
FOODS_2,5084.0,2015-09-11,11532,201532,
FOODS_2,6490.0,2015-09-12,11533,201533,
FOODS_2,6733.0,2015-09-13,11533,201533,
FOODS_2,5637.0,2015-09-14,11533,201533,
FOODS_2,5405.0,2015-09-15,11533,201533,
FOODS_2,4393.0,2015-09-16,11533,201533,
FOODS_2,4407.0,2015-09-17,11533,201533,
FOODS_2,4472.0,2015-09-18,11533,201533,
FOODS_2,5717.0,2015-09-19,11534,201534,
FOODS_2,6212.0,2015-09-20,11534,201534,
FOODS_2,4679.0,2015-09-21,11534,201534,
FOODS_2,4305.0,2015-09-22,11534,201534,
FOODS_2,4088.0,2015-09-23,11534,201534,
FOODS_2,3953.0,2015-09-24,11534,201534,
FOODS_2,4360.0,2015-09-25,11534,201534,
FOODS_2,5571.0,2015-09-26,11535,201535,
FOODS_2,5991.0,2015-09-27,11535,201535,
FOODS_2,4698.0,2015-09-28,11535,201535,
FOODS_2,4041.0,2015-09-29,11535,201535,
FOODS_2,4037.0,2015-09-30,11535,201535,
FOODS_2,4737.0,2015-10-01,11535,201535,
FOODS_2,5691.0,2015-10-02,11535,201535,
FOODS_2,7384.0,2015-10-03,11536,201536,
FOODS_2,7139.0,2015-10-04,11536,201536,
FOODS_2,6988.0,2015-10-05,11536,201536,
FOODS_2,6434.0,2015-10-06,11536,201536,
FOODS_2,4986.0,2015-10-07,11536,201536,
FOODS_2,5503.0,2015-10-08,11536,201536,
FOODS_2,6070.0,2015-10-09,11536,201536,
FOODS_2,6359.0,2015-10-10,11537,201537,
FOODS_2,7336.0,2015-10-11,11537,201537,
FOODS_2,6912.0,2015-10-12,11537,201537,
FOODS_2,5252.0,2015-10-13,11537,201537,
FOODS_2,5261.0,2015-10-14,11537,201537,
FOODS_2,5478.0,2015-10-15,11537,201537,
FOODS_2,4929.0,2015-10-16,11537,201537,
FOODS_2,6232.0,2015-10-17,11538,201538,
FOODS_2,6764.0,2015-10-18,11538,201538,
FOODS_2,5031.0,2015-10-19,11538,201538,
FOODS_2,4506.0,2015-10-20,11538,201538,
FOODS_2,4216.0,2015-10-21,11538,201538,
FOODS_2,4127.0,2015-10-22,11538,201538,
FOODS_2,4626.0,2015-10-23,11538,201538,
FOODS_2,5732.0,2015-10-24,11539,201539,
FOODS_2,6185.0,2015-10-25,11539,201539,
FOODS_2,5140.0,2015-10-26,11539,201539,
FOODS_2,4342.0,2015-10-27,11539,201539,
FOODS_2,3813.0,2015-10-28,11539,201539,
FOODS_2,3767.0,2015-10-29,11539,201539,
FOODS_2,4466.0,2015-10-30,11539,201539,
FOODS_2,4760.0,2015-10-31,11540,201540,
FOODS_2,6403.0,2015-11-01,11540,201540,
FOODS_2,5765.0,2015-11-02,11540,201540,
FOODS_2,5962.0,2015-11-03,11540,201540,
FOODS_2,4685.0,2015-11-04,11540,201540,
FOODS_2,5074.0,2015-11-05,11540,201540,
FOODS_2,5792.0,2015-11-06,11540,201540,
FOODS_2,6599.0,2015-11-07,11541,201541,
FOODS_2,7448.0,2015-11-08,11541,201541,
FOODS_2,6306.0,2015-11-09,11541,201541,
FOODS_2,5017.0,2015-11-10,11541,201541,
FOODS_2,4935.0,2015-11-11,11541,201541,
FOODS_2,5355.0,2015-11-12,11541,201541,
FOODS_2,4860.0,2015-11-13,11541,201541,
FOODS_2,6591.0,2015-11-14,11542,201542,
FOODS_2,7788.0,2015-11-15,11542,201542,
FOODS_2,5695.0,2015-11-16,11542,201542,
FOODS_2,4051.0,2015-11-17,11542,201542,
FOODS_2,4580.0,2015-11-18,11542,201542,
FOODS_2,4132.0,2015-11-19,11542,201542,
FOODS_2,5291.0,2015-11-20,11542,201542,
FOODS_2,5547.0,2015-11-21,11543,201543,
FOODS_2,5651.0,2015-11-22,11543,201543,
FOODS_2,4837.0,2015-11-23,11543,201543,
FOODS_2,4372.0,2015-11-24,11543,201543,
FOODS_2,4450.0,2015-11-25,11543,201543,
FOODS_2,1669.0,2015-11-26,11543,201543,
FOODS_2,2521.0,2015-11-27,11543,201543,
FOODS_2,4202.0,2015-11-28,11544,201544,
FOODS_2,5435.0,2015-11-29,11544,201544,
FOODS_2,4613.0,2015-11-30,11544,201544,
FOODS_2,4659.0,2015-12-01,11544,201544,
FOODS_2,5054.0,2015-12-02,11544,201544,
FOODS_2,5762.0,2015-12-03,11544,201544,
FOODS_2,5141.0,2015-12-04,11544,201544,
FOODS_2,6776.0,2015-12-05,11545,201545,
FOODS_2,7664.0,2015-12-06,11545,201545,
FOODS_2,5854.0,2015-12-07,11545,201545,
FOODS_2,5110.0,2015-12-08,11545,201545,
FOODS_2,5312.0,2015-12-09,11545,201545,
FOODS_2,4576.0,2015-12-10,11545,201545,
FOODS_2,5202.0,2015-12-11,11545,201545,
FOODS_2,6534.0,2015-12-12,11546,201546,
FOODS_2,6750.0,2015-12-13,11546,201546,
FOODS_2,5893.0,2015-12-14,11546,201546,
FOODS_2,5435.0,2015-12-15,11546,201546,
FOODS_2,4361.0,2015-12-16,11546,201546,
FOODS_2,4234.0,2015-12-17,11546,201546,
FOODS_2,4105.0,2015-12-18,11546,201546,
FOODS_2,5206.0,2015-12-19,11547,201547,
FOODS_2,5809.0,2015-12-20,11547,201547,
FOODS_2,4668.0,2015-12-21,11547,201547,
FOODS_2,4563.0,2015-12-22,11547,201547,
FOODS_2,4367.0,2015-12-23,11547,201547,
FOODS_2,4052.0,2015-12-24,11547,201547,
FOODS_2,0.0,2015-12-25,11547,201547,
FOODS_2,4304.0,2015-12-26,11548,201548,
FOODS_2,4817.0,2015-12-27,11548,201548,
FOODS_2,4267.0,2015-12-28,11548,201548,
FOODS_2,4289.0,2015-12-29,11548,201548,
FOODS_2,4678.0,2015-12-30,11548,201548,
FOODS_2,5566.0,2015-12-31,11548,201548,
FOODS_2,4566.0,2016-01-01,11548,201548,
FOODS_2,6457.0,2016-01-02,11549,201549,
FOODS_2,7263.0,2016-01-03,11549,201549,
FOODS_2,5819.0,2016-01-04,11549,201549,
FOODS_2,6198.0,2016-01-05,11549,201549,
FOODS_2,5863.0,2016-01-06,11549,201549,
FOODS_2,5510.0,2016-01-07,11549,201549,
FOODS_2,5918.0,2016-01-08,11549,201549,
FOODS_2,7968.0,2016-01-09,11550,201550,
FOODS_2,7292.0,2016-01-10,11550,201550,
FOODS_2,6284.0,2016-01-11,11550,201550,
FOODS_2,5798.0,2016-01-12,11550,201550,
FOODS_2,5039.0,2016-01-13,11550,201550,
FOODS_2,5709.0,2016-01-14,11550,201550,
FOODS_2,6115.0,2016-01-15,11550,201550,
FOODS_2,7084.0,2016-01-16,11551,201551,
FOODS_2,6332.0,2016-01-17,11551,201551,
FOODS_2,5549.0,2016-01-18,11551,201551,
FOODS_2,4479.0,2016-01-19,11551,201551,
FOODS_2,4505.0,2016-01-20,11551,201551,
FOODS_2,4176.0,2016-01-21,11551,201551,
FOODS_2,4765.0,2016-01-22,11551,201551,
FOODS_2,6148.0,2016-01-23,11552,201552,
FOODS_2,6412.0,2016-01-24,11552,201552,
FOODS_2,4721.0,2016-01-25,11552,201552,
FOODS_2,4127.0,2016-01-26,11552,201552,
FOODS_2,4026.0,2016-01-27,11552,201552,
FOODS_2,4197.0,2016-01-28,11552,201552,
FOODS_2,4743.0,2016-01-29,11552,201552,
FOODS_2,6210.0,2016-01-30,11601,201601,
FOODS_2,6724.0,2016-01-31,11601,201601,
FOODS_2,6104.0,2016-02-01,11601,201601,
FOODS_2,5163.0,2016-02-02,11601,201601,
FOODS_2,6035.0,2016-02-03,11601,201601,
FOODS_2,4788.0,2016-02-04,11601,201601,
FOODS_2,5517.0,2016-02-05,11601,201601,
FOODS_2,8000.0,2016-02-06,11602,201602,
FOODS_2,6286.0,2016-02-07,11602,201602,
FOODS_2,5740.0,2016-02-08,11602,201602,
FOODS_2,5942.0,2016-02-09,11602,201602,
FOODS_2,5193.0,2016-02-10,11602,201602,
FOODS_2,5748.0,2016-02-11,11602,201602,
FOODS_2,6110.0,2016-02-12,11602,201602,
FOODS_2,6932.0,2016-02-13,11603,201603,
FOODS_2,6880.0,2016-02-14,11603,201603,
FOODS_2,7053.0,2016-02-15,11603,201603,
FOODS_2,5625.0,2016-02-16,11603,201603,
FOODS_2,5241.0,2016-02-17,11603,201603,
FOODS_2,4499.0,2016-02-18,11603,201603,
FOODS_2,4803.0,2016-02-19,11603,201603,
FOODS_2,6203.0,2016-02-20,11604,201604,
FOODS_2,6776.0,2016-02-21,11604,201604,
FOODS_2,4863.0,2016-02-22,11604,201604,
FOODS_2,4329.0,2016-02-23,11604,201604,
FOODS_2,4183.0,2016-02-24,11604,201604,
FOODS_2,3896.0,2016-02-25,11604,201604,
FOODS_2,4050.0,2016-02-26,11604,201604,
FOODS_2,5493.0,2016-02-27,11605,201605,
FOODS_2,6485.0,2016-02-28,11605,201605,
FOODS_2,4840.0,2016-02-29,11605,201605,
FOODS_2,4609.0,2016-03-01,11605,201605,
FOODS_2,5439.0,2016-03-02,11605,201605,
FOODS_2,6041.0,2016-03-03,11605,201605,
FOODS_2,5151.0,2016-03-04,11605,201605,
FOODS_2,7906.0,2016-03-05,11606,201606,
FOODS_2,8711.0,2016-03-06,11606,201606,
FOODS_2,6123.0,2016-03-07,11606,201606,
FOODS_2,6009.0,2016-03-08,11606,201606,
FOODS_2,5791.0,2016-03-09,11606,201606,
FOODS_2,5304.0,2016-03-10,11606,201606,
FOODS_2,5621.0,2016-03-11,11606,201606,
FOODS_2,7304.0,2016-03-12,11607,201607,
FOODS_2,7565.0,2016-03-13,11607,201607,
FOODS_2,6574.0,2016-03-14,11607,201607,
FOODS_2,5987.0,2016-03-15,11607,201607,
FOODS_2,5054.0,2016-03-16,11607,201607,
FOODS_2,4475.0,2016-03-17,11607,201607,
FOODS_2,5084.0,2016-03-18,11607,201607,
FOODS_2,5702.0,2016-03-19,11608,201608,
FOODS_2,6150.0,2016-03-20,11608,201608,
FOODS_2,5012.0,2016-03-21,11608,201608,
FOODS_2,4513.0,2016-03-22,11608,201608,
FOODS_2,4447.0,2016-03-23,11608,201608,
FOODS_2,4292.0,2016-03-24,11608,201608,
FOODS_2,5379.0,2016-03-25,11608,201608,
FOODS_2,5878.0,2016-03-26,11609,201609,
FOODS_2,4966.0,2016-03-27,11609,201609,
FOODS_2,4698.0,2016-03-28,11609,201609,
FOODS_2,4430.0,2016-03-29,11609,201609,
FOODS_2,3832.0,2016-03-30,11609,201609,
FOODS_2,4195.0,2016-03-31,11609,201609,
FOODS_2,5784.0,2016-04-01,11609,201609,
FOODS_2,7208.0,2016-04-02,11610,201610,
FOODS_2,8224.0,2016-04-03,11610,201610,
FOODS_2,6172.0,2016-04-04,11610,201610,
FOODS_2,6514.0,2016-04-05,11610,201610,
FOODS_2,6243.0,2016-04-06,11610,201610,
FOODS_2,5495.0,2016-04-07,11610,201610,
FOODS_2,6042.0,2016-04-08,11610,201610,
FOODS_2,8549.0,2016-04-09,11611,201611,
FOODS_2,8081.0,2016-04-10,11611,201611,
FOODS_2,6845.0,2016-04-11,11611,201611,
FOODS_2,6462.0,2016-04-12,11611,201611,
FOODS_2,5124.0,2016-04-13,11611,201611,
FOODS_2,5518.0,2016-04-14,11611,201611,
FOODS_2,5661.0,2016-04-15,11611,201611,
FOODS_2,5792.0,2016-04-16,11612,201612,
FOODS_2,6588.0,2016-04-17,11612,201612,
FOODS_2,5247.0,2016-04-18,11612,201612,
FOODS_2,4942.0,2016-04-19,11612,201612,
FOODS_2,4734.0,2016-04-20,11612,201612,
FOODS_2,4446.0,2016-04-21,11612,201612,
FOODS_2,4974.0,2016-04-22,11612,201612,
FOODS_2,5524.0,2016-04-23,11613,201613,
FOODS_2,6473.0,2016-04-24,11613,201613,
FOODS_2,4957.0,2016-04-25,11613,201613,
FOODS_2,4662.0,2016-04-26,11613,201613,
FOODS_2,4111.0,2016-04-27,11613,201613,
FOODS_2,4089.0,2016-04-28,11613,201613,
FOODS_2,4973.0,2016-04-29,11613,201613,
FOODS_2,5781.0,2016-04-30,11614,201614,
FOODS_2,7129.0,2016-05-01,11614,201614,
FOODS_2,6384.0,2016-05-02,11614,201614,
FOODS_2,6296.0,2016-05-03,11614,201614,
FOODS_2,5410.0,2016-05-04,11614,201614,
FOODS_2,5906.0,2016-05-05,11614,201614,
FOODS_2,5897.0,2016-05-06,11614,201614,
FOODS_2,6997.0,2016-05-07,11615,201615,
FOODS_2,6188.0,2016-05-08,11615,201615,
FOODS_2,7531.0,2016-05-09,11615,201615,
FOODS_2,5873.0,2016-05-10,11615,201615,
FOODS_2,6537.0,2016-05-11,11615,201615,
FOODS_2,5982.0,2016-05-12,11615,201615,
FOODS_2,5842.0,2016-05-13,11615,201615,
FOODS_2,7563.0,2016-05-14,11616,201616,
FOODS_2,9069.0,2016-05-15,11616,201616,
FOODS_2,6226.0,2016-05-16,11616,201616,
FOODS_2,5311.0,2016-05-17,11616,201616,
FOODS_2,4648.0,2016-05-18,11616,201616,
FOODS_2,4551.0,2016-05-19,11616,201616,
FOODS_2,4815.0,2016-05-20,11616,201616,
FOODS_2,5940.0,2016-05-21,11617,201617,
FOODS_2,6535.0,2016-05-22,11617,201617,
FOODS_2,,2016-05-23,11617,201617,
FOODS_2,,2016-05-24,11617,201617,
FOODS_2,,2016-05-25,11617,201617,
FOODS_2,,2016-05-26,11617,201617,
FOODS_2,,2016-05-27,11617,201617,
FOODS_2,,2016-05-28,11618,201618,
FOODS_2,,2016-05-29,11618,201618,
FOODS_2,,2016-05-30,11618,201618,
FOODS_2,,2016-05-31,11618,201618,
FOODS_2,,2016-06-01,11618,201618,
FOODS_2,,2016-06-02,11618,201618,
FOODS_2,,2016-06-03,11618,201618,
FOODS_2,,2016-06-04,11619,201619,
FOODS_2,,2016-06-05,11619,201619,
FOODS_2,,2016-06-06,11619,201619,
FOODS_2,,2016-06-07,11619,201619,
FOODS_2,,2016-06-08,11619,201619,
FOODS_2,,2016-06-09,11619,201619,
FOODS_2,,2016-06-10,11619,201619,
FOODS_2,,2016-06-11,11620,201620,
FOODS_2,,2016-06-12,11620,201620,
FOODS_2,,2016-06-13,11620,201620,
FOODS_2,,2016-06-14,11620,201620,
FOODS_2,,2016-06-15,11620,201620,
FOODS_2,,2016-06-16,11620,201620,
FOODS_2,,2016-06-17,11620,201620,
FOODS_2,,2016-06-18,11621,201621,
FOODS_2,,2016-06-19,11621,201621,NBAFinalsEnd|Father's day
